"Uniprot ID","Symbol","Protein Intensity","Z-Score"
"Q13769","THOC5","2.0562165","-1.2480745"
"P62834","RAP1A","1.2280325","-1.2503239"
"Q13617","CUL2","1.8195026","-1.2525737"
"Q6P1L5","FAM117B","2.6476715","-1.2528315"
"P62826","RAN","8.027045","-1.2561657"
"P07948","LYN","1.945086","-1.2562759"
"P35250","RFC2","3.5755236","-1.2578583"
"Q9UDR5","AASS","1.9697561","-1.2582275"
"Q9UPN4","CEP131","1.8619634","-1.2596899"
"P30626","SRI","4.3409843","-1.2606834"
"Q14134","TRIM29","3.0064063","-1.2614007"
"O95394","PGM3","2.4303432","-1.2618489"
"Q92599","SEPTIN8","2.1154046","-1.262619"
"P17405","SMPD1","0.8509378","-1.2636243"
"Q8NI60","COQ8A","1.4723777","-1.2637991"
"Q9Y314","NOSIP","3.0924037","-1.2638581"
"Q16576","RBBP7","3.09347","-1.2647519"
"P33991","MCM4","4.430844","-1.2660472"
"Q96CT7","CCDC124","4.1191635","-1.267272"
"Q15022","SUZ12","1.6786153","-1.2675992"
"Q8NCW5","NAXE","4.553399","-1.2688936"
"Q29980","MICB","2.3046489","-1.2693126"
"P52789","HK2","2.595171","-1.2693619"
"P30041","PRDX6","6.488149","-1.2710958"
"P31947","SFN","8.398078","-1.272394"
"Q9H2G2","SLK","2.3597896","-1.2736204"
"O43395","PRPF3","4.615549","-1.27372"
"Q9H1E3","NUCKS1","4.6410108","-1.2754793"
"Q9Y2Y4","ZBTB32","1.0440729","-1.2766278"
"P53804","TTC3","2.3799305","-1.2788622"
"P21333","FLNA","5.6011577","-1.2801234"
"Q86UU1","PHLDB1","1.1954486","-1.2806354"
"P60981","DSTN","3.6225202","-1.2808173"
"P05455","SSB","5.375505","-1.2815582"
"Q96SZ6","CDK5RAP1","-0.28015172","-1.282271"
"Q8N5P1","ZC3H8","0.7649257","-1.2840931"
"Q9Y5X3","SNX5","1.9874239","-1.284726"
"Q9UL40","ZNF346","0.7719423","-1.2852619"
"Q14676","MDC1","2.9636734","-1.287048"
"Q9ULH0","KIDINS220","1.1837574","-1.2898896"
"Q08945","SSRP1","5.0103855","-1.290594"
"P01042","KNG1","2.90351","-1.292419"
"Q14376","GALE","1.1620457","-1.2947074"
"Q7Z2W4","ZC3HAV1","3.6206694","-1.2947128"
"P19387","POLR2C","3.7919838","-1.2980808"
"P80217","IFI35","1.3211411","-1.2982086"
"Q9H299","SH3BGRL3","4.929542","-1.2990162"
"Q9BW30","TPPP3","0.8232003","-1.2992263"
"O15117","FYB1","-0.65641433","-1.3000292"
"P52907","CAPZA1","5.771111","-1.3021333"
"Q7Z6G3","NECAB2","2.3568218","-1.3047127"
"P14324","FDPS","2.5922098","-1.307647"
"P11142","HSPA8","9.529037","-1.3077403"
"Q15382","RHEB","2.7525291","-1.3086237"
"O95178","NDUFB2","3.6401846","-1.3091077"
"O60524","NEMF","1.8264921","-1.3097416"
"Q13596","SNX1","2.51438","-1.3104482"
"Q96RE7","NACC1","2.0306823","-1.3106307"
"Q99733","NAP1L4","4.900404","-1.311506"
"P51649","ALDH5A1","2.3743575","-1.3115792"
"P68366","TUBA4A","3.4041889","-1.3117652"
"P52701","MSH6","2.850228","-1.3126974"
"Q9BXS6","NUSAP1","2.1157074","-1.3140806"
"O15347","HMGB3","4.2395787","-1.3168119"
"Q9NYB0","TERF2IP","2.1778812","-1.3196343"
"P37802","TAGLN2","5.341165","-1.319732"
"P11441","UBL4A","2.8506432","-1.3207817"
"P54920","NAPA","4.352005","-1.3209566"
"P61956","SUMO2","0.5312992","-1.3247259"
"P49189","ALDH9A1","4.156234","-1.3248566"
"P58546","MTPN","2.6056066","-1.3250153"
"O60547","GMDS","1.9497452","-1.3251598"
"P62136","PPP1CA","4.5075293","-1.3269064"
"O60232","ZNRD2","2.7565758","-1.3281796"
"Q92597","NDRG1","1.0568773","-1.3282243"
"P13646","KRT13","1.9350222","-1.3290808"
"O15294","OGT","2.6504223","-1.333624"
"O15160","POLR1C","4.529136","-1.3374853"
"P55263","ADK","2.3418148","-1.3391074"
"Q9BR76","CORO1B","3.0845125","-1.3449229"
"P16333","NCK1","1.8290348","-1.3450696"
"Q9H3U1","UNC45A","2.6915042","-1.3471662"
"Q3KQZ1","SLC25A35","3.2843838","-1.3472348"
"Q9ULZ3","PYCARD","0.9338205","-1.3482023"
"P50750","CDK9","1.699427","-1.3483208"
"Q9H3K6","BOLA2","3.7455032","-1.3483493"
"Q9H3K6","BOLA2B","3.7455032","-1.3483493"
"O75717","WDHD1","2.2822776","-1.3488008"
"Q9BUE6","ISCA1","1.1293955","-1.3497565"
"Q9UHD8","SEPTIN9","4.4335446","-1.3501915"
"P49720","PSMB3","4.0069914","-1.3501974"
"P35244","RPA3","3.9538496","-1.3505105"
"P50542","PEX5","1.5317206","-1.351393"
"Q05519","SRSF11","4.657922","-1.351738"
"Q8TDP1","RNASEH2C","2.1555617","-1.3519471"
"Q13045","FLII","2.1988895","-1.3550713"
"Q9BTT0","ANP32E","2.9036875","-1.3561095"
"Q13308","PTK7","2.82883","-1.3609163"
"Q16222","UAP1","1.6674198","-1.361808"
"Q9Y696","CLIC4","3.262175","-1.3619843"
"P63208","SKP1","5.611538","-1.3629563"
"Q9UNH7","SNX6","2.9892104","-1.3630757"
"P06493","CDK1","2.8763783","-1.3632432"
"P33316","DUT","4.1117597","-1.3639929"
"P52566","ARHGDIB","2.38023","-1.3647432"
"O75937","DNAJC8","3.545501","-1.3652515"
"Q9P219","CCDC88C","0.19022653","-1.3658569"
"Q9HD42","CHMP1A","4.095897","-1.3720708"
"Q9NRX5","SERINC1","0.3111336","-1.3721607"
"O75691","UTP20","1.7309195","-1.3730842"
"Q9Y5K6","CD2AP","2.479906","-1.3747058"
"P00492","HPRT1","3.1088772","-1.3747576"
"Q9UJX3","ANAPC7","1.3434957","-1.3751674"
"Q9UI42","CPA4","1.5768126","-1.3787287"
"Q7L1Q6","BZW1","3.6481123","-1.3802353"
"O60271","SPAG9","2.8080125","-1.3825774"
"P09382","LGALS1","3.962085","-1.3836784"
"Q16630","CPSF6","5.8151884","-1.384732"
"Q6YHK3","CD109","2.171768","-1.3853633"
"Q13895","BYSL","3.419421","-1.3855546"
"P15153","RAC2","1.8455749","-1.3858432"
"Q9Y5Z4","HEBP2","1.6469228","-1.3861623"
"Q86WB0","ZC3HC1","0.71974003","-1.3869634"
"O75348","ATP6V1G1","2.8994417","-1.3873415"
"Q96MC4","CEP295NL","2.8072352","-1.3876429"
"Q9H7E9","C8orf33","1.4452851","-1.3901091"
"Q9BVJ7","DUSP23","1.5060192","-1.3911382"
"P25874","UCP1","3.2032647","-1.3916249"
"Q13153","PAK1","0.834506","-1.392354"
"Q08345","DDR1","1.752526","-1.392896"
"Q8TEW8","PARD3B","1.0824401","-1.3947017"
"P27694","RPA1","2.791894","-1.3962457"
"P12268","IMPDH2","5.5261264","-1.3999897"
"Q8IU81","IRF2BP1","1.3821028","-1.4011004"
"P62854","RPS26","4.022281","-1.4055957"
"Q9UMY4","SNX12","3.1279776","-1.4058727"
"Q96K76","USP47","1.4932252","-1.4099891"
"Q9P2R3","ANKFY1","1.4596689","-1.4104013"
"Q00688","FKBP3","4.7681866","-1.4109397"
"C9JLW8","MCRIP1","1.8274481","-1.4128233"
"O94992","HEXIM1","1.0271124","-1.4136664"
"O95757","HSPA4L","2.436708","-1.4140496"
"Q02878","RPL6","8.259265","-1.414267"
"P50238","CRIP1","3.1291652","-1.4151655"
"Q96SW2","CRBN","3.0532117","-1.415993"
"Q9NUQ9","CYRIB","2.7715797","-1.4162706"
"Q9UBQ7","GRHPR","3.5549068","-1.4191207"
"P27361","MAPK3","1.9811641","-1.4193888"
"Q86XQ3","CATSPER3","3.5591228","-1.4194093"
"P56192","MARS1","3.987054","-1.4221439"
"P20591","MX1","1.193548","-1.4227921"
"Q92900","UPF1","4.288301","-1.4228437"
"O75150","RNF40","2.423168","-1.4230951"
"Q9UKN7","MYO15A","1.964804","-1.4256554"
"P41567","EIF1","1.540341","-1.4271216"
"O95232","LUC7L3","3.468094","-1.4274864"
"Q9P032","NDUFAF4","2.4300833","-1.4311398"
"Q9H773","DCTPP1","2.3449018","-1.4312735"
"Q8N307","MUC20","1.1615987","-1.4324343"
"O15264","MAPK13","0.68050015","-1.4325371"
"P62310","LSM3","5.321295","-1.4333782"
"Q08J23","NSUN2","3.8120286","-1.4343635"
"Q96F44","TRIM11","0.70341855","-1.4358866"
"P80303","NUCB2","3.9631126","-1.4362396"
"Q5VT52","RPRD2","2.3466666","-1.4364047"
"Q96L93","KIF16B","1.637232","-1.4369532"
"Q9NVI1","FANCI","2.005039","-1.4370569"
"P54727","RAD23B","5.5680676","-1.4393039"
"P78417","GSTO1","3.8082514","-1.4395082"
"A6NDG6","PGP","2.6267996","-1.4398631"
"P12814","ACTN1","3.940978","-1.4401003"
"Q13330","MTA1","1.6194226","-1.4429573"
"Q8IUW5","RELL1","2.0395484","-1.4444408"
"Q32P28","P3H1","1.7503589","-1.4469528"
"P25786","PSMA1","6.4417377","-1.4475962"
"P02452","COL1A1","1.6459","-1.4494783"
"P09132","SRP19","0.7479268","-1.4497905"
"Q9NP97","DYNLRB1","1.3458822","-1.4551952"
"P25391","LAMA1","2.9008377","-1.4558871"
"Q8WWY3","PRPF31","4.191522","-1.4570647"
"Q5JTZ9","AARS2","2.5931122","-1.4584424"
"P78344","EIF4G2","3.2149138","-1.4606266"
"P46776","RPL27A","7.6548886","-1.4626482"
"Q9BY44","EIF2A","2.7706237","-1.465087"
"Q07020","RPL18","6.0869517","-1.4655019"
"Q9HC38","GLOD4","2.9835167","-1.4675597"
"P07108","DBI","2.7308328","-1.4704126"
"Q92598","HSPH1","3.9935248","-1.4708425"
"Q7L014","DDX46","4.8393726","-1.4714456"
"O60341","KDM1A","2.9233618","-1.4722714"
"O60502","OGA","1.9292977","-1.4767208"
"Q96HA7","TONSL","0.12227191","-1.4817392"
"P63313","TMSB10","4.1601157","-1.4842423"
"P62633","CNBP","4.491854","-1.4874175"
"Q9NQ29","LUC7L","0.8844792","-1.4895662"
"P62888","RPL30","7.3761272","-1.4910071"
"Q8N3X1","FNBP4","1.5488691","-1.494247"
"Q969J3","BORCS5","1.058182","-1.4968679"
"Q9UJ68","MSRA","1.9871471","-1.49915"
"Q7Z417","NUFIP2","1.9261434","-1.5003979"
"P11216","PYGB","2.8389375","-1.5014429"
"Q16555","DPYSL2","2.6720948","-1.5016475"
"O15392","BIRC5","0.030634139","-1.5026131"
"Q8N163","CCAR2","5.1520634","-1.5037022"
"P18621","RPL17","5.596551","-1.5056574"
"P18887","XRCC1","3.1472983","-1.5087597"
"Q14203","DCTN1","2.735937","-1.5096257"
"O15514","POLR2D","2.078074","-1.5097882"
"O43933","PEX1","1.2520684","-1.5099443"
"P13693","TPT1","3.8699832","-1.5106461"
"O43598","DNPH1","2.9294972","-1.5124626"
"O95373","IPO7","3.619301","-1.513226"
"P62906","RPL10A","7.188929","-1.5167125"
"P62266","RPS23","5.886585","-1.5172937"
"O14929","HAT1","1.3782798","-1.5182335"
"Q13283","G3BP1","5.212852","-1.5215048"
"P16455","MGMT","1.0817975","-1.5217357"
"O95347","SMC2","3.1436007","-1.5219593"
"O60245","PCDH7","0.49487776","-1.5228137"
"P78549","NTHL1","0.22471088","-1.5238214"
"P61158","ACTR3","3.928229","-1.5242125"
"O15144","ARPC2","4.386697","-1.5256159"
"P68402","PAFAH1B2","4.6928544","-1.5275072"
"Q13586","STIM1","2.8247883","-1.5278218"
"P49795","RGS19","2.5449371","-1.5292518"
"P41240","CSK","2.2651603","-1.5311121"
"Q15744","CEBPE","1.4636186","-1.5314714"
"P36578","RPL4","6.5258207","-1.5343605"
"Q14694","USP10","3.078523","-1.5355227"
"O43772","SLC25A20","0.97745985","-1.5372742"
"Q9NPJ6","MED4","2.255452","-1.5423162"
"P59998","ARPC4","5.652776","-1.5428491"
"Q9UK55","SERPINA10","2.1627064","-1.5434033"
"P30876","POLR2B","3.2336364","-1.5436842"
"P27707","DCK","1.3074095","-1.5456198"
"P13489","RNH1","4.489161","-1.5462352"
"O95456","PSMG1","1.2546251","-1.548415"
"Q9Y383","LUC7L2","3.2099817","-1.5502305"
"O14818","PSMA7","4.5092444","-1.5503644"
"P52788","SMS","2.9266262","-1.5509129"
"Q02539","H1-1","1.6066966","-1.5516568"
"O75368","SH3BGRL","1.639275","-1.5523278"
"Q9Y333","LSM2","3.9758801","-1.5540808"
"Q9NP58","ABCB6","7.0738883","-1.5554171"
"P0C221","CCDC175","2.9074626","-1.5564506"
"Q8IVM0","CCDC50","0.95118326","-1.5582359"
"Q9UBL3","ASH2L","2.4353006","-1.5588892"
"Q9NRZ9","HELLS","1.7898183","-1.5610154"
"P19474","TRIM21","1.4980472","-1.5620966"
"Q8TDD1","DDX54","2.420989","-1.5645064"
"Q08752","PPID","2.9506047","-1.5678599"
"P85037","FOXK1","3.2275968","-1.5699185"
"P29692","EEF1D","7.2065115","-1.570481"
"Q9H6K5","PRR36","0.7179883","-1.5712769"
"Q9UPN3","MACF1","3.1539521","-1.5726492"
"Q9Y3D0","CIAO2B","2.2844963","-1.572882"
"O76003","GLRX3","3.6191642","-1.5744896"
"Q15003","NCAPH","2.594952","-1.5796479"
"Q9P1F3","ABRACL","1.2351694","-1.5866872"
"P63279","UBE2I","4.0813823","-1.5874879"
"Q9H6R0","DHX33","1.8140639","-1.5875895"
"Q9Y6M7","SLC4A7","1.2744094","-1.5888578"
"Q9NVA2","SEPTIN11","2.808808","-1.5897555"
"Q9BUF5","TUBB6","2.672582","-1.5906171"
"Q9H7B2","RPF2","1.7449839","-1.5917052"
"A9YTQ3","AHRR","1.5994819","-1.5930736"
"P10599","TXN","5.6197867","-1.5932072"
"P00568","AK1","2.1705146","-1.5996377"
"P26373","RPL13","7.425384","-1.6015441"
"Q9H857","NT5DC2","1.4602609","-1.6018523"
"Q9UQ35","SRRM2","5.7182736","-1.6034498"
"Q8NFC6","BOD1L1","0.29369247","-1.6053598"
"Q92945","KHSRP","6.7014375","-1.6054889"
"O75083","WDR1","5.0883865","-1.605922"
"P09972","ALDOC","4.1733637","-1.6067332"
"P37108","SRP14","5.5039177","-1.6074156"
"Q15021","NCAPD2","2.0565617","-1.6077152"
"P13762","HLA-DRB4","1.3229089","-1.6093359"
"O43617","TRAPPC3","3.6348522","-1.6105304"
"Q9H410","DSN1","0.9068795","-1.6110082"
"Q9BUT1","BDH2","0.83966523","-1.6127447"
"Q8TEA8","DTD1","2.385672","-1.6133665"
"O75531","BANF1","6.3764677","-1.6159613"
"Q99717","SMAD5","1.0851398","-1.6170818"
"Q14839","CHD4","4.4115334","-1.6178308"
"Q96PU8","QKI","3.5271723","-1.6189759"
"Q99747","NAPG","2.4540956","-1.6193385"
"Q9BQE3","TUBA1C","2.516328","-1.619491"
"P61970","NUTF2","4.8251505","-1.622008"
"P41227","NAA10","2.0124","-1.6225095"
"Q9Y606","PUS1","2.34121","-1.622908"
"Q99961","SH3GL1","3.444906","-1.6237994"
"Q93009","USP7","4.126819","-1.6277473"
"Q9H0C8","ILKAP","2.819178","-1.6279877"
"P49773","HINT1","4.8877954","-1.6296598"
"P18124","RPL7","6.8202434","-1.6301094"
"P32969","RPL9","6.4286184","-1.6307241"
"P39748","FEN1","4.465614","-1.6315396"
"P12956","XRCC6","6.119066","-1.6337425"
"P32119","PRDX2","4.3308663","-1.6351207"
"P21281","ATP6V1B2","4.071863","-1.6355875"
"Q9UHX1","PUF60","5.164415","-1.6366454"
"O95999","BCL10","1.2412694","-1.6404681"
"P60900","PSMA6","5.07904","-1.6411574"
"P02458","COL2A1","-0.6862566","-1.6415317"
"P49916","LIG3","2.8184924","-1.6422412"
"Q96JD6","AKR1E2","1.2574384","-1.6437155"
"A5D8V6","VPS37C","3.6830506","-1.6437794"
"Q9NRF9","POLE3","2.552187","-1.6457936"
"Q8TF05","PPP4R1","1.2225028","-1.6459507"
"O43776","NARS1","3.0225012","-1.6469429"
"Q08431","MFGE8","1.3451644","-1.6493344"
"Q16181","SEPTIN7","4.1211467","-1.6515552"
"O00762","UBE2C","1.4326283","-1.6515781"
"Q9UP95","SLC12A4","0.8524691","-1.6526625"
"P27695","APEX1","4.670935","-1.6527972"
"O15511","ARPC5","5.325524","-1.6537311"
"Q9NZW5","PALS2","2.4078252","-1.6567258"
"O75592","MYCBP2","0.9190564","-1.6582291"
"Q9UNZ5","C19orf53","3.4741342","-1.6611836"
"P21283","ATP6V1C1","2.2414095","-1.6617554"
"Q8IV38","ANKMY2","-0.3583115","-1.6619678"
"P38606","ATP6V1A","4.561504","-1.662294"
"Q9UHD9","UBQLN2","1.9950448","-1.6648289"
"Q15370","ELOB","4.1546464","-1.6664686"
"Q9ULX3","NOB1","2.0780363","-1.6671143"
"O43172","PRPF4","4.3595243","-1.6679265"
"Q9NZL9","MAT2B","3.4466898","-1.6681439"
"Q9UFC0","LRWD1","1.3704262","-1.6684428"
"Q86W50","METTL16","1.0998585","-1.6689118"
"Q9NY33","DPP3","2.5979114","-1.6702156"
"O95857","TSPAN13","0.82522786","-1.6706154"
"P84085","ARF5","2.468947","-1.6717385"
"P13807","GYS1","1.1203648","-1.6722242"
"O95400","CD2BP2","3.1010633","-1.6748691"
"O94915","FRYL","1.8914794","-1.6770339"
"Q15063","POSTN","4.3342896","-1.6780307"
"P61163","ACTR1A","2.5894117","-1.6783179"
"Q9UJW0","DCTN4","1.4077473","-1.6817454"
"P63096","GNAI1","1.1330389","-1.6840403"
"O43432","EIF4G3","1.6871629","-1.6845791"
"O95864","FADS2","1.5972195","-1.6852653"
"Q9Y5R8","TRAPPC1","0.71968484","-1.6859306"
"Q9NYV9","TAS2R13","0.23720223","-1.6866193"
"P33992","MCM5","3.7438612","-1.6868472"
"Q14146","URB2","0.8628042","-1.6888372"
"Q96M27","PRRC1","2.4066174","-1.6893463"
"Q14008","CKAP5","3.0956945","-1.6917251"
"P13984","GTF2F2","2.4990978","-1.6922137"
"Q9NR50","EIF2B3","2.3543525","-1.6931481"
"Q8IY31","IFT20","-0.27185154","-1.6957343"
"Q9BX40","LSM14B","2.0989077","-1.6974156"
"Q9NRX1","PNO1","2.3641524","-1.697568"
"O43795","MYO1B","2.0947795","-1.6991067"
"Q9UQ80","PA2G4","5.822347","-1.6992526"
"O95487","SEC24B","0.22394045","-1.7001615"
"P28070","PSMB4","4.300894","-1.7006186"
"Q14566","MCM6","3.5791154","-1.7012141"
"Q9P2J5","LARS1","3.0040317","-1.7029704"
"Q93034","CUL5","1.4444988","-1.7046759"
"Q12840","KIF5A","1.1733736","-1.7058325"
"Q8NFF5","FLAD1","1.7811966","-1.7064838"
"Q14166","TTLL12","2.2723389","-1.7072531"
"Q9Y2Z0","SUGT1","3.1680887","-1.7074537"
"Q9Y265","RUVBL1","5.699508","-1.7084919"
"Q96KP4","CNDP2","2.7402194","-1.711019"
"P46781","RPS9","5.7335815","-1.7112533"
"Q9H4M7","PLEKHA4","3.622939","-1.7119491"
"Q9Y3U8","RPL36","5.8377852","-1.7124027"
"Q4VC05","BCL7A","2.1454787","-1.7139862"
"Q01970","PLCB3","1.9423821","-1.7146484"
"Q13144","EIF2B5","1.3235179","-1.7172837"
"Q13263","TRIM28","5.8349094","-1.7182274"
"Q6VN20","RANBP10","0.84960705","-1.7184331"
"Q04726","TLE3","-0.09431821","-1.7211062"
"Q9H910","JPT2","3.031169","-1.7216344"
"P00390","GSR","3.2264116","-1.7240006"
"P57764","GSDMD","1.8341006","-1.7246124"
"Q96T60","PNKP","1.2615341","-1.7283345"
"P49915","GMPS","4.3022394","-1.7291756"
"Q8IUF8","RIOX2","0.7748778","-1.7294178"
"P42677","RPS27","3.7213964","-1.7314916"
"P63104","YWHAZ","7.5739017","-1.7317958"
"P28072","PSMB6","5.124801","-1.7362399"
"O15027","SEC16A","2.984024","-1.7372884"
"O43324","EEF1E1","2.7576811","-1.7401475"
"P51114","FXR1","4.175094","-1.7408141"
"O95453","PARN","1.3182591","-1.741619"
"Q96QR8","PURB","3.4458256","-1.7419705"
"Q9Y3C8","UFC1","2.8074024","-1.7437607"
"Q6P996","PDXDC1","2.7119472","-1.744698"
"P25787","PSMA2","4.95635","-1.7461647"
"Q9Y2L1","DIS3","2.4757295","-1.7469893"
"P33993","MCM7","4.365971","-1.7484021"
"Q9Y421","FAM32A","1.5219218","-1.7490002"
"O95218","ZRANB2","3.0217469","-1.7490541"
"Q68E01","INTS3","0.715512","-1.7496827"
"Q96MY1","NOL4L","0.4715378","-1.7522156"
"P15121","AKR1B1","3.0147889","-1.7584994"
"P20290","BTF3","3.1825097","-1.7596467"
"Q9GZU7","CTDSP1","-0.02968079","-1.7613592"
"Q15369","ELOC","3.5928001","-1.7620084"
"P49458","SRP9","4.642732","-1.7635642"
"Q9UK45","LSM7","5.085634","-1.7637215"
"Q5TEU4","NDUFAF5","0.67401516","-1.7657902"
"P61086","UBE2K","2.7545733","-1.766063"
"Q9UNZ2","NSFL1C","2.9793518","-1.7665265"
"O00267","SUPT5H","3.2125785","-1.7665582"
"Q13363","CTBP1","3.2320664","-1.7703936"
"Q92917","GPKOW","2.322442","-1.7718134"
"P28074","PSMB5","2.9165137","-1.7725137"
"P23193","TCEA1","2.8999338","-1.7758403"
"O14939","PLD2","2.260059","-1.777462"
"P52294","KPNA1","0.7442572","-1.7806168"
"Q8WW12","PCNP","2.7051442","-1.7811542"
"Q86U86","PBRM1","2.0215979","-1.7812427"
"O43674","NDUFB5","1.9487523","-1.7841698"
"P46778","RPL21","5.806785","-1.7842125"
"Q96QC0","PPP1R10","2.4767087","-1.7857912"
"Q10567","AP1B1","4.287007","-1.7914149"
"Q9UGV2","NDRG3","2.452157","-1.7929256"
"P10586","PTPRF","3.5254936","-1.7942573"
"Q15942","ZYX","1.5658958","-1.7952775"
"O95817","BAG3","2.301679","-1.7954668"
"Q8IV32","CCDC71","2.3716903","-1.7958598"
"O75822","EIF3J","2.8087845","-1.8003007"
"P30520","ADSS2","2.3226542","-1.8035086"
"Q00535","CDK5","1.2941494","-1.8039068"
"Q15843","NEDD8","3.7460425","-1.8057743"
"P62841","RPS15","2.6181228","-1.8076323"
"P53602","MVD","0.9435811","-1.8115029"
"Q9UMX0","UBQLN1","3.330296","-1.8118626"
"P16152","CBR1","3.1469994","-1.8120933"
"Q15181","PPA1","5.085323","-1.8123113"
"P35269","GTF2F1","2.2211509","-1.8129494"
"P52434","POLR2H","2.5664017","-1.8141555"
"Q8IZQ5","SELENOH","1.1497188","-1.8153749"
"P68036","UBE2L3","2.6121192","-1.816654"
"E9PRG8","C11orf98","2.8069794","-1.8170333"
"Q4VXU2","PABPC1L","3.370734","-1.8180168"
"P43686","PSMC4","4.540492","-1.8240069"
"P40261","NNMT","2.5397","-1.8241031"
"Q16531","DDB1","5.3474917","-1.8241601"
"P24534","EEF1B2","6.829749","-1.8245149"
"P49736","MCM2","3.7884762","-1.8298323"
"P20618","PSMB1","5.0049677","-1.8306952"
"Q38SD2","LRRK1","2.718033","-1.8328804"
"Q7KZF4","SND1","6.398503","-1.8366143"
"P48556","PSMD8","4.21925","-1.8373533"
"Q15651","HMGN3","-0.6393059","-1.8402702"
"P51610","HCFC1","3.8828843","-1.8420944"
"P31946","YWHAB","5.0007014","-1.8439417"
"P43246","MSH2","2.7878547","-1.8460028"
"P40938","RFC3","1.9471551","-1.851266"
"Q9NV88","INTS9","-0.2591364","-1.8539736"
"O75146","HIP1R","1.1032366","-1.8552974"
"Q92541","RTF1","1.9548335","-1.8556645"
"Q92879","CELF1","3.8435893","-1.8563606"
"Q9H444","CHMP4B","3.8244858","-1.8602449"
"Q9UKK9","NUDT5","2.8674839","-1.8624979"
"Q9NTJ3","SMC4","2.995843","-1.8635944"
"Q96FV9","THOC1","2.2668073","-1.8658134"
"P60174","TPI1","6.9153266","-1.866854"
"Q9NQH7","XPNPEP3","7.424783","-1.8687551"
"Q96KQ7","EHMT2","1.5412594","-1.8721086"
"Q6DD87","ZNF787","1.0790231","-1.8726115"
"Q9BQ52","ELAC2","1.5252935","-1.8735571"
"Q9P2I0","CPSF2","3.1047504","-1.879182"
"P29350","PTPN6","0.09791105","-1.8797841"
"Q8NCA5","FAM98A","1.4647824","-1.8812225"
"P31153","MAT2A","2.5494118","-1.8831451"
"Q9UBI1","COMMD3","0.54782534","-1.8848867"
"Q13409","DYNC1I2","2.8101509","-1.8854108"
"Q15785","TOMM34","1.8962127","-1.8858176"
"P20585","MSH3","-0.9263251","-1.8864784"
"O00410","IPO5","3.5459535","-1.8883712"
"Q8TBY9","CFAP251","5.3116407","-1.888377"
"P01111","NRAS","2.4771063","-1.8887416"
"Q8NC51","SERBP1","4.343472","-1.8888925"
"O95379","TNFAIP8","0.35582897","-1.8906566"
"Q9NXC5","MIOS","0.5499307","-1.8914851"
"Q13155","AIMP2","3.4812133","-1.893563"
"Q8NDD1","C1orf131","1.0501823","-1.8960081"
"Q9Y230","RUVBL2","5.855277","-1.8962017"
"Q4G0J3","LARP7","4.3085556","-1.896569"
"P25788","PSMA3","3.975289","-1.8970007"
"P36873","PPP1CC","2.9636576","-1.8979527"
"P07741","APRT","3.4746804","-1.8983605"
"Q9P287","BCCIP","1.4891286","-1.8984357"
"Q9UHV9","PFDN2","3.1139207","-1.8985679"
"P04075","ALDOA","6.521769","-1.9004934"
"P61011","SRP54","3.057987","-1.9019927"
"O43482","OIP5","-1.6982654","-1.9038898"
"Q9NRY5","FAM114A2","1.755604","-1.9056257"
"Q8WZA0","LZIC","1.5824956","-1.9082469"
"Q15102","PAFAH1B3","3.6695917","-1.9084058"
"Q6PKG0","LARP1","3.5986493","-1.9099439"
"Q13610","PWP1","3.659128","-1.910425"
"P10644","PRKAR1A","2.2996905","-1.9123466"
"O60506","SYNCRIP","6.2796993","-1.9133607"
"O00161","SNAP23","2.3783624","-1.9138515"
"Q13085","ACACA","1.9086435","-1.9154317"
"O60645","EXOC3","1.4986788","-1.9155064"
"Q99615","DNAJC7","3.1312723","-1.9178133"
"P25205","MCM3","4.452884","-1.9194139"
"P22234","PAICS","3.98218","-1.920849"
"Q01518","CAP1","4.115953","-1.9214506"
"Q12904","AIMP1","4.5494905","-1.9217515"
"Q9H2M9","RAB3GAP2","1.6575859","-1.9226091"
"P11172","UMPS","2.6124756","-1.924873"
"Q14493","SLBP","0.63805443","-1.926063"
"P84098","RPL19","5.9869723","-1.9265833"
"P56545","CTBP2","2.069694","-1.9286997"
"Q13523","PRP4K","2.690213","-1.9296987"
"P52943","CRIP2","-0.056745317","-1.9302617"
"Q99436","PSMB7","4.027739","-1.930898"
"Q15056","EIF4H","3.8883078","-1.9316779"
"P62851","RPS25","7.643139","-1.9326768"
"Q96I36","COX14","1.1446662","-1.933347"
"Q96CV9","OPTN","1.6081995","-1.935318"
"O43684","BUB3","4.2212033","-1.9353752"
"Q01469","FABP5","2.2779374","-1.9362583"
"O43447","PPIH","3.7101932","-1.936446"
"P11586","MTHFD1","4.094202","-1.9366099"
"Q9UL63","MKLN1","-0.83265036","-1.9379609"
"P28676","GCA","0.572702","-1.9390472"
"Q9BZZ5","API5","4.3298187","-1.9399964"
"P62280","RPS11","5.252933","-1.9435779"
"Q9Y3X0","CCDC9","1.6357136","-1.9440376"
"Q9Y2J2","EPB41L3","0.2784051","-1.9477735"
"Q14444","CAPRIN1","3.8616612","-1.9483359"
"Q9UKY7","CDV3","2.6980217","-1.9492028"
"Q2VIR3","EIF2S3B","0.5121422","-1.949624"
"P20073","ANXA7","4.0119586","-1.9530262"
"Q7L5D6","GET4","0.47984302","-1.9543033"
"P25789","PSMA4","5.5722647","-1.9565316"
"P61221","ABCE1","2.7772863","-1.9567182"
