"Uniprot ID","Symbol","Protein Intensity","Z-Score"
"Q86X76","NIT1","3.3698215","-0.5719627"
"Q9NVD7","PARVA","2.4636543","-0.5722257"
"O75688","PPM1B","2.684197","-0.5723399"
"O75746","SLC25A12","2.6696699","-0.5726202"
"P12004","PCNA","6.7849307","-0.57565165"
"Q4VCS5","AMOT","2.565809","-0.57827693"
"Q15366","PCBP2","7.301087","-0.5784233"
"Q6P1L5","FAM117B","3.403174","-0.5795982"
"Q96KM6","ZNF512B","1.0167786","-0.5797561"
"Q07812","BAX","4.6767116","-0.5799803"
"Q8IYS1","PM20D2","2.235156","-0.5799923"
"Q8N335","GPD1L","2.2450628","-0.58107346"
"Q6P6C2","ALKBH5","2.850018","-0.58223104"
"Q8IX12","CCAR1","4.9169574","-0.58348787"
"Q16540","MRPL23","4.7511096","-0.5835191"
"Q13685","AAMP","2.3205826","-0.5844126"
"O95295","SNAPIN","1.7704662","-0.58491355"
"Q9H0X4","FAM234A","1.7602793","-0.5853303"
"P57721","PCBP3","2.4419432","-0.5858607"
"P46821","MAP1B","3.6693516","-0.58626515"
"Q9NWT1","PAK1IP1","2.7715476","-0.58871603"
"P62314","SNRPD1","6.2705603","-0.58895516"
"Q96FJ0","STAMBPL1","1.0167158","-0.59098095"
"Q9H0C8","ILKAP","3.7736416","-0.591081"
"Q1KMD3","HNRNPUL2","5.338684","-0.5913114"
"Q96ME1","FBXL18","0.5933467","-0.5913677"
"P43353","ALDH3B1","2.03767","-0.591507"
"Q8NI77","KIF18A","1.3636318","-0.5915208"
"P28062","PSMB8","3.106328","-0.59181374"
"Q16864","ATP6V1F","2.8151927","-0.5918248"
"Q9UEW8","STK39","2.1998699","-0.59295857"
"Q8NFI3","ENGASE","3.859649","-0.5943466"
"O75665","OFD1","4.931214","-0.59446764"
"Q9NQG5","RPRD1B","4.767883","-0.59491116"
"Q15075","EEA1","3.3305433","-0.5951184"
"P55285","CDH6","2.315783","-0.59629047"
"P09668","CTSH","1.991143","-0.59684503"
"Q99729","HNRNPAB","7.6835766","-0.59790707"
"Q93008","USP9X","1.6119934","-0.59818804"
"O14524","NEMP1","2.5495973","-0.5983779"
"Q9C0I3","CCSER1","2.367386","-0.5997296"
"Q05209","PTPN12","1.5394207","-0.5998561"
"O95801","TTC4","2.6069963","-0.600422"
"Q96ST2","IWS1","3.5567055","-0.60128534"
"Q15437","SEC23B","2.3182104","-0.602889"
"Q58FF6","HSP90AB4P","3.0987651","-0.60311025"
"P57764","GSDMD","2.9457169","-0.6032915"
"P18433","PTPRA","2.1619217","-0.60442936"
"P14735","IDE","2.7188637","-0.60469866"
"Q5JWF2","GNAS","4.7653203","-0.60523486"
"Q9NZM5","NOP53","3.976267","-0.605656"
"Q8IV56","PRR15","2.4646766","-0.6058038"
"Q96LL9","DNAJC30","2.1705465","-0.60619694"
"Q9NUQ7","UFSP2","1.2238559","-0.60648"
"Q9ULH0","KIDINS220","1.7516292","-0.60662544"
"Q14789","GOLGB1","3.5095918","-0.6067175"
"Q96GF1","RNF185","3.141749","-0.6067464"
"Q9NP61","ARFGAP3","2.1740203","-0.60730237"
"Q96RL7","VPS13A","0.7779633","-0.6076251"
"Q15007","WTAP","3.3360095","-0.6098477"
"P55084","HADHB","6.8580885","-0.61104304"
"O60547","GMDS","2.8429773","-0.61121315"
"O43294","TGFB1I1","1.647952","-0.61150753"
"Q9UQ80","PA2G4","6.808838","-0.6117839"
"Q9NVM9","INTS13","2.5811968","-0.6119298"
"Q9BZK7","TBL1XR1","2.979454","-0.6126994"
"O14639","ABLIM1","2.7272422","-0.6132768"
"Q6RFH5","WDR74","3.4307072","-0.61353004"
"Q8IXH7","NELFCD","2.161384","-0.6137682"
"O60462","NRP2","2.4162695","-0.6141215"
"Q9Y4E8","USP15","2.2232914","-0.6155785"
"Q96AG3","SLC25A46","1.6671236","-0.61675787"
"Q9H7E9","C8orf33","2.1226976","-0.6168272"
"Q99549","MPHOSPH8","2.5830023","-0.61734307"
"Q96B45","BORCS7","2.1409154","-0.6177483"
"O75351","VPS4B","3.1774087","-0.61792976"
"Q9HC38","GLOD4","4.001546","-0.6189501"
"Q9NSK0","KLC4","2.5679288","-0.61907417"
"Q8WU76","SCFD2","1.653543","-0.6197704"
"Q9Y4Z0","LSM4","4.6622696","-0.6203032"
"P01009","SERPINA1","2.3537176","-0.621034"
"P36507","MAP2K2","2.2935715","-0.62158036"
"P35749","MYH11","4.1486692","-0.62399304"
"Q12816","TRO","2.5008028","-0.6249815"
"P28482","MAPK1","4.401747","-0.62523377"
"P57737","CORO7","2.5930948","-0.6264572"
"Q9BXP2","SLC12A9","2.723623","-0.62654215"
"P51513","NOVA1","1.6065744","-0.6266525"
"Q3KQZ1","SLC25A35","3.964637","-0.6269759"
"P33992","MCM5","4.7066708","-0.6271537"
"O14933","UBE2L6","2.7047584","-0.6286913"
"Q9ULH7","MRTFB","2.6795032","-0.6287086"
"Q9HCK8","CHD8","2.2848334","-0.6289674"
"O14647","CHD2","1.8388996","-0.629282"
"Q6UXY8","TMC5","1.3317442","-0.62929386"
"P49427","CDC34","1.7993313","-0.62987065"
"Q15477","SKIC2","2.2829216","-0.6300587"
"O75843","AP1G2","1.6875407","-0.6303956"
"Q14669","TRIP12","2.5896654","-0.6319271"
"Q9Y5B6","PAXBP1","1.5829892","-0.63207924"
"Q13151","HNRNPA0","6.744649","-0.6320844"
"Q07666","KHDRBS1","6.8227587","-0.6322992"
"P29373","CRABP2","3.0669646","-0.6350426"
"O95235","KIF20A","1.802258","-0.63515186"
"O15020","SPTBN2","2.8359866","-0.63756406"
"A2RRP1","NBAS","3.4263124","-0.63775283"
"Q5T8D3","ACBD5","2.4372907","-0.6395575"
"Q9BY77","POLDIP3","3.9194953","-0.64046645"
"Q687X5","STEAP4","2.0950608","-0.6413147"
"Q13201","MMRN1","2.2809224","-0.64313495"
"Q08AE8","SPIRE1","-0.49661413","-0.6431551"
"Q6P3R8","NEK5","2.7970135","-0.6434497"
"P14174","MIF","9.148482","-0.64350414"
"O00151","PDLIM1","4.50169","-0.6447533"
"Q9Y5R8","TRAPPC1","1.551506","-0.6461331"
"Q9C0B0","UNK","1.0307326","-0.6461907"
"Q71UM5","RPS27L","2.1645439","-0.6470006"
"P20962","PTMS","5.081834","-0.6476283"
"P06576","ATP5F1B","9.638869","-0.6479605"
"P09417","QDPR","2.9958994","-0.6480235"
"P48047","ATP5PO","7.720513","-0.64954966"
"O15230","LAMA5","2.799837","-0.64978904"
"Q8TB96","ITFG1","2.827428","-0.6498848"
"O95983","MBD3","2.6714916","-0.6504876"
"O94811","TPPP","5.1261983","-0.6505548"
"Q96LT9","RNPC3","0.55021083","-0.6513563"
"O60427","FADS1","2.4128933","-0.6517326"
"P61966","AP1S1","1.3285255","-0.65288687"
"Q7LBC6","KDM3B","1.8026654","-0.6541511"
"Q86TG7","PEG10","1.8907037","-0.6544128"
"A0A1W2PR48","TLE7","4.8616867","-0.65442747"
"Q9H3K6","BOLA2B","4.7118344","-0.65531105"
"Q9H3K6","BOLA2","4.7118344","-0.65531105"
"P61088","UBE2N","4.714535","-0.65566975"
"Q5FBB7","SGO1","3.7811763","-0.65623826"
"Q8IYB5","SMAP1","1.7141358","-0.65870166"
"Q12800","TFCP2","2.2607481","-0.6592536"
"P49005","POLD2","2.1313362","-0.6598519"
"P53814","SMTN","1.8401856","-0.6613258"
"O75663","TIPRL","3.0624895","-0.661936"
"Q9BUT9","MCRIP2","0.4508703","-0.66251236"
"Q99807","COQ7","2.0040965","-0.6642337"
"P36404","ARL2","2.916012","-0.6645464"
"Q9Y3C6","PPIL1","3.8590117","-0.6646053"
"P33176","KIF5B","4.649218","-0.66483414"
"Q7RTV0","PHF5A","5.7981057","-0.66527534"
"Q9HB66","MKKS","2.198893","-0.6654425"
"P45954","ACADSB","3.3078406","-0.6657683"
"Q9ULC5","ACSL5","2.4049733","-0.6669225"
"P63151","PPP2R2A","1.8926129","-0.6673831"
"Q13247","SRSF6","6.8811007","-0.667541"
"Q9NPD8","UBE2T","2.48675","-0.6676683"
"Q86YH6","PDSS2","2.5533264","-0.6678933"
"Q70UQ0","IKBIP","3.4087973","-0.6680808"
"Q8IUZ5","PHYKPL","5.2277856","-0.66987336"
"O14939","PLD2","3.1745028","-0.67106897"
"Q96FV9","THOC1","2.8833477","-0.67202556"
"Q9Y548","YIPF1","1.6193813","-0.6720646"
"P17480","UBTF","4.900072","-0.6721191"
"P13521","SCG2","4.277187","-0.6722267"
"Q96P48","ARAP1","2.5258124","-0.6730212"
"P10768","ESD","3.7721493","-0.67377806"
"Q8WW12","PCNP","3.8562565","-0.67426234"
"Q9UMY4","SNX12","3.722366","-0.6748803"
"Q16763","UBE2S","2.6304522","-0.6795121"
"O75208","COQ9","2.4548626","-0.6802281"
"Q9ULX3","NOB1","2.9598346","-0.68118656"
"Q9ULD0","OGDHL","4.051305","-0.681376"
"Q6PD62","CTR9","2.6500075","-0.6816581"
"P20908","COL5A1","2.912804","-0.68180907"
"Q6AI08","HEATR6","-0.6393598","-0.68217343"
"Q969V5","MUL1","1.4021426","-0.6822228"
"O75935","DCTN3","3.5804877","-0.6833298"
"Q8IWJ2","GCC2","2.629","-0.6842665"
"Q9UK80","USP21","4.2669973","-0.68427527"
"Q16822","PCK2","4.3229933","-0.6852664"
"O95571","ETHE1","4.5190277","-0.6854948"
"P46937","YAP1","2.4271326","-0.6857808"
"O95819","MAP4K4","0.6226812","-0.68737113"
"Q969X5","ERGIC1","3.0264134","-0.6876741"
"Q9P0U4","CXXC1","1.742456","-0.68900216"
"Q8NCB2","CAMKV","5.314088","-0.6890902"
"O75608","LYPLA1","4.487622","-0.68923664"
"Q06330","RBPJ","1.3849881","-0.6893301"
"Q8IZ73","RPUSD2","0.31845212","-0.68938833"
"Q5VW38","GPR107","1.4385856","-0.6894515"
"Q13616","CUL1","2.7255447","-0.6901268"
"Q96E09","PABIR1","1.7054446","-0.69062567"
"Q9BV20","MRI1","2.8588214","-0.69233847"
"Q99961","SH3GL1","4.2827916","-0.6930981"
"Q6VN20","RANBP10","1.5486935","-0.69490963"
"P62841","RPS15","3.2746305","-0.6950643"
"Q99598","TSNAX","2.9108586","-0.69507664"
"Q9UKM9","RALY","7.0288615","-0.6954763"
"Q86TS9","MRPL52","2.6149807","-0.69637644"
"Q99766","DMAC2L","2.1413438","-0.69663775"
"Q14966","ZNF638","3.9754238","-0.6969887"
"P62273","RPS29","6.0415254","-0.6972113"
"Q9BTT6","LRRC1","0.8891891","-0.69733596"
"P18669","PGAM1","6.597652","-0.6977604"
"Q86W50","METTL16","1.8172603","-0.6988745"
"Q13884","SNTB1","1.9053171","-0.6990674"
"Q9H3H1","TRIT1","1.5256817","-0.7001036"
"Q13895","BYSL","3.7876148","-0.7014345"
"Q6SPF0","SAMD1","2.535674","-0.7020966"
"Q14353","GAMT","1.3293792","-0.7027363"
"Q8IV48","ERI1","1.1279403","-0.7030518"
"Q8WUR7","C15orf40","1.9305036","-0.70316976"
"Q8NFF5","FLAD1","2.4365602","-0.7031969"
"Q6ZRP7","QSOX2","3.4239697","-0.7034332"
"Q9UPY8","MAPRE3","2.2773762","-0.7059543"
"O75175","CNOT3","2.8907926","-0.7076773"
"Q9NZL9","MAT2B","4.5391207","-0.7078667"
"Q15828","CST6","1.5205775","-0.70828867"
"Q12824","SMARCB1","3.7855563","-0.7087956"
"O95926","SYF2","1.3271469","-0.70922154"
"Q8N8S7","ENAH","3.4148495","-0.7107101"
"Q8N2K0","ABHD12","3.0996332","-0.71074855"
"Q9BWM7","SFXN3","3.635918","-0.7113581"
"Q86VN1","VPS36","2.3710113","-0.7118241"
"Q6P1M3","LLGL2","2.3538098","-0.71216744"
"O43776","NARS1","3.8265662","-0.7136193"
"P15559","NQO1","4.8863263","-0.7137204"
"Q96MW5","COG8","2.304853","-0.7141512"
"Q53GA4","PHLDA2","1.7772367","-0.71536005"
"P36969","GPX4","2.866672","-0.7158371"
"Q9BRR6","ADPGK","2.6048265","-0.7167461"
"Q9UPN7","PPP6R1","2.828774","-0.7168265"
"P61254","RPL26","3.251707","-0.7173011"
"O00139","KIF2A","2.9749932","-0.71754205"
"Q5VV42","CDKAL1","2.2830746","-0.71781117"
"Q9BRP1","PDCD2L","2.238996","-0.71794814"
"Q96GM8","TOE1","1.3954936","-0.71860147"
"O15066","KIF3B","1.1199782","-0.7202853"
"O15264","MAPK13","1.4371566","-0.7212201"
"Q9UNF0","PACSIN2","3.6890562","-0.72181517"
"P78330","PSPH","3.2054777","-0.7251727"
"Q8IWS0","PHF6","3.5941973","-0.7268269"
"O75494","SRSF10","5.580981","-0.7308403"
"O95817","BAG3","3.3321133","-0.7309625"
"Q86U86","PBRM1","2.8205004","-0.73134685"
"Q9Y2B0","CNPY2","5.0713224","-0.7320786"
"Q16651","PRSS8","3.735083","-0.7322733"
"P10155","RO60","3.469747","-0.7328714"
"Q9NYU2","UGGT1","4.504372","-0.7334992"
"Q9BV68","RNF126","1.9943826","-0.7344572"
"Q9BTE3","MCMBP","2.1876078","-0.7364869"
"Q5JTZ9","AARS2","3.0761218","-0.7369697"
"Q68DA7","FMN1","0.7353999","-0.737388"
"O95169","NDUFB8","3.2398","-0.7385618"
"P21964","COMT","4.9110894","-0.73919827"
"Q9NQH7","XPNPEP3","8.279614","-0.7398654"
"O95857","TSPAN13","1.8485672","-0.7399187"
"Q13469","NFATC2","1.583301","-0.7414224"
"Q9Y2Z2","MTO1","1.3395412","-0.74230146"
"L0R819","ASDURF","1.9601578","-0.74260426"
"Q16531","DDB1","5.782773","-0.7447668"
"Q9Y570","PPME1","3.1236598","-0.74497175"
"Q9Y3Z3","SAMHD1","2.6825943","-0.7452911"
"Q6FI81","CIAPIN1","3.3407364","-0.7455961"
"P51570","GALK1","3.3002882","-0.7456098"
"Q92581","SLC9A6","-0.014085641","-0.74657786"
"Q13309","SKP2","1.3693041","-0.7468"
"P62942","FKBP1A","3.1760843","-0.74713594"
"O95415","BRI3","0.7440977","-0.7472765"
"O94979","SEC31A","4.556026","-0.7484606"
"P11498","PC","3.5690026","-0.74898183"
"Q5T653","MRPL2","2.9462385","-0.7501294"
"O75128","COBL","1.123115","-0.75028044"
"O00479","HMGN4","2.1517859","-0.7510155"
"Q5MIZ7","PPP4R3B","1.2380862","-0.75102055"
"P08572","COL4A2","2.7301266","-0.75442356"
"Q96R72","OR4K3","1.9038072","-0.75491834"
"P16455","MGMT","1.8988008","-0.7570204"
"Q8IYA6","CKAP2L","1.4547943","-0.7575099"
"Q8WUQ7","CACTIN","0.32548544","-0.7576442"
"Q96BY6","DOCK10","1.326565","-0.75793463"
"Q9H171","ZBP1","1.2165555","-0.75905514"
"P30876","POLR2B","3.490183","-0.7591926"
"P05362","ICAM1","3.3497822","-0.7593297"
"Q14691","GINS1","2.5604827","-0.7598206"
"O43768","ENSA","3.2759917","-0.7612411"
"Q969W8","ZNF566","4.03219","-0.76168686"
"Q9BQE9","BCL7B","0.6579787","-0.7617569"
"Q86UY6","NAA40","1.7922915","-0.76210034"
"O75817","POP7","2.1665313","-0.7623351"
"Q9P000","COMMD9","2.0377407","-0.7630663"
"P49589","CARS1","3.3279576","-0.76429224"
"Q8TAQ2","SMARCC2","4.271249","-0.7643745"
"P25205","MCM3","5.601349","-0.7648532"
"Q8N465","D2HGDH","2.0172968","-0.7650087"
"Q9Y6M0","PRSS21","0.7300549","-0.7651852"
"Q96GD0","PDXP","1.921231","-0.76605725"
"A6NE01","FAM186A","4.290078","-0.76634884"
"O43813","LANCL1","2.6840694","-0.7675528"
"O75489","NDUFS3","4.9345703","-0.76879156"
"P22466","GAL","1.1180681","-0.768887"
"Q96FX7","TRMT61A","2.697834","-0.76930815"
"Q9NNW7","TXNRD2","2.5681634","-0.7695716"
"O00255","MEN1","0.8002469","-0.77035904"
"Q9UPT5","EXOC7","1.6465213","-0.77134174"
"O14618","CCS","2.952335","-0.7717116"
"Q96BW5","PTER","1.8742094","-0.77202785"
"Q7Z7K6","CENPV","2.581331","-0.77249694"
"Q03692","COL10A1","1.8729745","-0.7727151"
"Q5VW32","BROX","1.6835612","-0.7735296"
"O15533","TAPBP","4.33022","-0.7738582"
"Q13867","BLMH","3.4948952","-0.774232"
"P25705","ATP5F1A","10.014911","-0.7745546"
"O60749","SNX2","3.559764","-0.77493906"
"Q15628","TRADD","0.7258446","-0.7750848"
"Q8NC60","NOA1","2.5553563","-0.7754224"
"O95470","SGPL1","1.641074","-0.77611953"
"Q86U44","METTL3","1.6257378","-0.77719444"
"O94788","ALDH1A2","3.5978942","-0.7782549"
"Q9NWK9","ZNHIT6","0.9808958","-0.77853924"
"Q9HCD5","NCOA5","3.9167092","-0.77904314"
"Q96C86","DCPS","3.0425124","-0.7796173"
"Q96QZ7","MAGI1","0.63552326","-0.7814082"
"Q9UFC0","LRWD1","2.0136173","-0.78158665"
"P29034","S100A2","3.171538","-0.78202206"
"Q8TEQ8","PIGO","2.0122175","-0.78395516"
"Q02224","CENPE","1.3989378","-0.7845504"
"P19387","POLR2C","3.9913847","-0.7846494"
"P31321","PRKAR1B","0.8073762","-0.7849343"
"Q14181","POLA2","1.9908127","-0.78504235"
"Q96ME7","ZNF512","2.6078465","-0.78575957"
"Q53H96","PYCR3","1.7985189","-0.790924"
"O14545","TRAFD1","1.5271261","-0.79149294"
"P48735","IDH2","5.5274076","-0.7927974"
"Q9Y3D0","CIAO2B","2.9843047","-0.7930691"
"Q9UJX2","CDC23","1.5213395","-0.79367816"
"Q96SY0","INTS14","0.9897991","-0.79491705"
"P62140","PPP1CB","4.449605","-0.795111"
"Q96GA3","LTV1","1.8196867","-0.795763"
"Q9H7D7","WDR26","1.5638739","-0.79617554"
"P68036","UBE2L3","3.7340405","-0.79656214"
"P09104","ENO2","2.7134333","-0.7974122"
"P51610","HCFC1","4.440925","-0.7975992"
"Q70Z53","FRA10AC1","0.9229288","-0.79778254"
"P52565","ARHGDIA","4.801214","-0.798004"
"P47224","RABIF","3.1038446","-0.7981008"
"Q53H82","LACTB2","3.0920105","-0.7994108"
"Q9UHR5","SAP30BP","3.3498127","-0.7995816"
"Q9Y2H0","DLGAP4","1.1628327","-0.8005974"
"Q6P1J9","CDC73","3.9405947","-0.80266505"
"Q07352","ZFP36L1","1.1696614","-0.8033335"
"O15514","POLR2D","2.5084488","-0.8037916"
"Q9Y4X0","AMMECR1","1.1807305","-0.804336"
"P35579","MYH9","6.7771544","-0.8051197"
"P78332","RBM6","2.1133304","-0.8058736"
"P11717","IGF2R","3.6713653","-0.80603325"
"O43716","GATC","2.866548","-0.8061524"
"P26572","MGAT1","1.726114","-0.80720377"
"P40855","PEX19","2.6082144","-0.80805016"
"Q15054","POLD3","1.8951001","-0.8085849"
"Q9BZL4","PPP1R12C","0.8263789","-0.8085909"
"Q8WZA9","IRGQ","2.8573308","-0.8088662"
"O43933","PEX1","1.8538454","-0.80924183"
"O95302","FKBP9","4.660636","-0.80951613"
"Q9UBS4","DNAJB11","4.681906","-0.8104644"
"P52657","GTF2A2","2.9421725","-0.8108099"
"O14519","CDK2AP1","0.71072215","-0.8109733"
"Q9HBH1","PDF","2.8420455","-0.81107646"
"P08174","CD55","1.815462","-0.81149"
"P49746","THBS3","0.71267486","-0.8114965"
"O94804","STK10","1.5520533","-0.81154114"
"P41250","GARS1","5.308448","-0.8134942"
"P49588","AARS1","4.7190356","-0.8139887"
"Q9H4E7","DEF6","2.532361","-0.815003"
"Q9HB40","SCPEP1","2.9119303","-0.81849205"
"P46063","RECQL","2.7389536","-0.8192408"
"Q96C23","GALM","1.7781726","-0.8194353"
"Q13131","PRKAA1","2.7697842","-0.819644"
"Q96A57","TMEM230","3.263239","-0.81990767"
"Q13671","RIN1","1.4615072","-0.8204459"
"Q8IZP0","ABI1","2.9664834","-0.8213058"
"P04062","GBA1","3.51114","-0.82279146"
"Q9Y5Y5","PEX16","1.4151458","-0.8231615"
"Q8N1G2","CMTR1","2.1195545","-0.8234221"
"O95865","DDAH2","2.7057467","-0.8241759"
"P48637","GSS","4.447929","-0.8247398"
"Q9H2G2","SLK","2.6776187","-0.82488203"
"Q8IZA0","KIAA0319L","1.8501751","-0.8253827"
"P52294","KPNA1","1.4580168","-0.8259608"
"Q9HAV4","XPO5","3.0442452","-0.8261899"
"P07108","DBI","3.6544354","-0.8299305"
"P30837","ALDH1B1","3.918812","-0.8305707"
"Q9UHA3","RSL24D1","1.9436262","-0.83116555"
"O95816","BAG2","4.415205","-0.8316355"
"Q9Y2U8","LEMD3","2.86919","-0.83262706"
"Q6GMV2","SMYD5","0.8825621","-0.8336617"
"P07099","EPHX1","3.1586087","-0.8349226"
"Q16555","DPYSL2","3.9547083","-0.83510554"
"P35052","GPC1","2.4885187","-0.8351539"
"P56211","ARPP19","1.5817577","-0.83553886"
"Q6IA17","SIGIRR","1.3130951","-0.8360037"
"Q8IXM2","C17orf49","2.9085448","-0.8363613"
"P51665","PSMD7","4.2535777","-0.83638424"
"Q12765","SCRN1","2.809643","-0.8367433"
"O60518","RANBP6","1.9319086","-0.837335"
"Q8NBU5","ATAD1","3.2446048","-0.83845884"
"O95810","CAVIN2","2.907301","-0.83879256"
"Q9H2D6","TRIOBP","2.0053341","-0.8389782"
"P14854","COX6B1","3.8693957","-0.84073615"
"P49591","SARS1","4.1146445","-0.840992"
"Q9NRN7","AASDHPPT","2.6188588","-0.8411302"
"Q9NZN4","EHD2","2.9774513","-0.84169215"
"P07919","UQCRH","5.054255","-0.84213424"
"Q02218","OGDH","4.689879","-0.8424138"
"Q9H9E3","COG4","1.6307086","-0.84418064"
"Q08431","MFGE8","2.2639585","-0.844503"
"Q14241","ELOA","1.5410117","-0.8480901"
"Q96DC8","ECHDC3","2.0354288","-0.84814787"
"Q15058","KIF14","1.8531967","-0.8484575"
"Q9UIG0","BAZ1B","4.2700357","-0.84880614"
"Q6P4A7","SFXN4","1.235814","-0.84950465"
"Q9BRT6","LLPH","2.1615696","-0.85008746"
"Q14527","HLTF","1.5615264","-0.8508988"
"A2RRH5","WDR27","1.8732313","-0.852148"
"P40926","MDH2","9.232514","-0.85254925"
"P50053","KHK","3.9354873","-0.8526849"
"P46531","NOTCH1","1.5414376","-0.85319394"
"Q14980","NUMA1","5.3979883","-0.8537152"
"Q13938","CAPS","2.5268161","-0.853786"
"Q8WYA6","CTNNBL1","4.071669","-0.85457766"
"Q8N806","UBR7","2.5498405","-0.85489124"
"Q6ZRI6","C15orf39","0.88532484","-0.85506225"
"O15067","PFAS","3.0742555","-0.8578543"
"P06400","RB1","1.6303734","-0.8580173"
"O60486","PLXNC1","0.51063645","-0.8586399"
"O94875","SORBS2","1.2320063","-0.8592105"
"Q92692","NECTIN2","3.732542","-0.86024666"
"Q8IVL5","P3H2","2.0252664","-0.86059046"
"Q13113","PDZK1IP1","2.183922","-0.8612249"
"Q9ULQ1","TPCN1","-0.07105275","-0.8617032"
"O75147","OBSL1","1.6730021","-0.8621198"
"Q9NPA8","ENY2","4.770449","-0.86436236"
"Q13510","ASAH1","1.9836888","-0.86451143"
"Q9Y4I1","MYO5A","1.5324149","-0.8652212"
"P08254","MMP3","4.606396","-0.8655324"
"Q6PJG6","BRAT1","1.5880493","-0.86560786"
"Q8IZ69","TRMT2A","2.4240932","-0.8659515"
"Q9NUY8","TBC1D23","0.3143967","-0.8659584"
"O75874","IDH1","4.2605963","-0.8662593"
"Q5VT52","RPRD2","2.662536","-0.8667165"
"O14656","TOR1A","2.1538165","-0.86755884"
"P30038","ALDH4A1","2.8605638","-0.86878693"
"Q9UPN9","TRIM33","1.8955237","-0.8710857"
"O95466","FMNL1","2.4396617","-0.87243354"
"P31150","GDI1","2.44116","-0.8733526"
"P49674","CSNK1E","1.539181","-0.87357295"
"Q4G0I0","UQCC4","0.5052199","-0.8740569"
"Q7L1W4","LRRC8D","1.8966428","-0.87477326"
"Q7Z333","SETX","3.7638392","-0.8749514"
"P78318","IGBP1","2.5043328","-0.8752308"
"Q92922","SMARCC1","3.941986","-0.8786281"
"P04156","PRNP","3.0369308","-0.87876195"
"Q86VQ1","GLCCI1","1.9668336","-0.8793642"
"Q9UHL4","DPP7","2.4464884","-0.87985694"
"O95163","ELP1","1.8664984","-0.87986153"
"P53677","AP3M2","-0.04763501","-0.8807456"
"Q9UDR5","AASS","2.3189397","-0.8810176"
"P68402","PAFAH1B2","5.372959","-0.8810809"
"P13647","KRT5","1.9750822","-0.8836405"
"Q9NRY5","FAM114A2","2.4629195","-0.8838259"
"P19367","HK1","4.7716904","-0.8841932"
"Q6ZVM7","TOM1L2","2.384478","-0.88450915"
"Q9H4H8","FAM83D","0.35802212","-0.88515586"
"Q7Z6I6","ARHGAP30","3.248225","-0.8868867"
"Q5T200","ZC3H13","2.5337794","-0.8898786"
"Q9ULT8","HECTD1","2.1689422","-0.8899074"
"P50148","GNAQ","2.5398905","-0.8911928"
"O15061","SYNM","2.1469939","-0.8918643"
"P49841","GSK3B","2.5298336","-0.89309645"
"P81605","DCD","1.6336285","-0.89480805"
"Q13795","ARFRP1","0.6007249","-0.89522856"
"O95696","BRD1","1.3340439","-0.8956633"
"P54886","ALDH18A1","5.0898995","-0.8967963"
"Q92839","HAS1","6.2734637","-0.8981517"
"Q13509","TUBB3","3.1036801","-0.8987359"
"P20783","NTF3","2.4218552","-0.89964044"
"P49821","NDUFV1","4.1746855","-0.89978594"
"P56556","NDUFA6","4.6607485","-0.9007833"
"Q9HCE1","MOV10","1.7707794","-0.90244144"
"Q9UFG5","C19orf25","3.2929108","-0.90389144"
"Q8N6T7","SIRT6","0.24561037","-0.90448433"
"Q7Z3B1","NEGR1","1.2286007","-0.90480137"
"O75940","SMNDC1","3.1801002","-0.90630627"
"A8MXV4","NUDT19","2.6209202","-0.90687317"
"Q12888","TP53BP1","3.320918","-0.90784353"
"P08397","HMBS","2.5822225","-0.90857875"
"Q9H3P2","NELFA","1.4694558","-0.908593"
"Q8IW19","APLF","2.0851831","-0.90892774"
"Q8IZL8","PELP1","3.785358","-0.91005886"
"Q9Y6R7","FCGBP","1.619541","-0.91330856"
"Q96IX5","ATP5MK","5.024733","-0.9139516"
"Q86VP6","CAND1","4.5771","-0.9143379"
"O94880","PHF14","2.3872135","-0.9147565"
"P28331","NDUFS1","4.772303","-0.91787624"
"Q15126","PMVK","3.2173028","-0.91790295"
"A6NKG5","RTL1","1.5060481","-0.91875505"
"P15927","RPA2","3.3404112","-0.9188078"
"Q9UM22","EPDR1","2.52816","-0.92096335"
"O60218","AKR1B10","2.2517622","-0.9215037"
"Q02487","DSC2","2.3360298","-0.92296463"
"Q01844","EWSR1","5.4074035","-0.9231806"
"O95394","PGM3","2.791713","-0.9252149"
"P23368","ME2","4.8232284","-0.92554617"
"Q96JM3","CHAMP1","3.3923573","-0.9263356"
"P25325","MPST","4.024766","-0.9282901"
"Q69YQ0","SPECC1L","1.5077816","-0.92881054"
"Q15334","LLGL1","1.5461857","-0.929466"
"O60216","RAD21","4.6619754","-0.9312113"
"Q9UJU6","DBNL","2.925052","-0.93375784"
"P22681","CBL","3.031868","-0.9339902"
"Q96AC1","FERMT2","2.6888278","-0.9351364"
"O43488","AKR7A2","2.1016793","-0.9364118"
"Q96IU4","ABHD14B","2.903414","-0.93686044"
"Q8IYS2","KIAA2013","2.5403187","-0.93703645"
"O60888","CUTA","6.0555367","-0.9371429"
"Q9Y680","FKBP7","1.459832","-0.9371485"
"Q9BRG1","VPS25","2.7401102","-0.9383925"
"Q8NFW8","CMAS","2.6369414","-0.9399132"
"Q9BY32","ITPA","3.2740183","-0.94017285"
"P07948","LYN","2.2184672","-0.9421341"
"Q0VDF9","HSPA14","2.831597","-0.94226676"
"Q9UBU6","FAM8A1","1.2967329","-0.94257313"
