"Uniprot ID","Symbol","Protein Intensity","Z-Score"
"Q9Y679","AUP1","3.3847308","0.21491951"
"P06703","S100A6","8.70401","0.21197999"
"Q9BSA4","TTYH2","3.5308127","0.21135029"
"O60637","TSPAN3","5.4581347","0.21107815"
"O14734","ACOT8","2.9248343","0.2104858"
"O43159","RRP8","3.2678523","0.2097128"
"Q8TEM1","NUP210","5.4027205","0.20920874"
"Q5W0Z9","ZDHHC20","2.5015247","0.20898294"
"Q99797","MIPEP","3.3772042","0.20875026"
"Q15120","PDK3","2.536662","0.20779821"
"Q96EV2","RBM33","2.962522","0.20722939"
"Q99536","VAT1","6.701378","0.20625186"
"Q9NV31","IMP3","4.8567758","0.2047561"
"Q9H6F5","CCDC86","4.221889","0.20301096"
"Q9BUN8","DERL1","3.6629963","0.20273662"
"Q8N9N7","LRRC57","2.180149","0.20248434"
"Q9NY12","GAR1","4.686029","0.2024143"
"Q9BR76","CORO1B","4.9536858","0.20176865"
"O76039","CDKL5","3.1292453","0.20123865"
"O75874","IDH1","5.7432804","0.20117714"
"O60885","BRD4","3.1582801","0.20052387"
"P00390","GSR","5.3679414","0.19997287"
"Q96PC5","MIA2","3.3752358","0.19865143"
"O75494","SRSF10","6.023122","0.19794026"
"O00625","PIR","4.49704","0.19735707"
"Q8NI36","WDR36","4.9574876","0.19624203"
"P62318","SNRPD3","8.336142","0.19554487"
"P27797","CALR","8.910759","0.19465984"
"P28062","PSMB8","4.0263143","0.19420063"
"Q86UU0","BCL9L","1.3594918","0.194124"
"P51858","HDGF","5.7942147","0.19387972"
"P61923","COPZ1","5.085434","0.1937752"
"Q9H2U1","DHX36","2.4726856","0.1935658"
"Q96BR5","COA7","3.1788301","0.19022937"
"Q8NAT2","TDRD5","4.248077","0.18971463"
"Q16774","GUK1","3.9764395","0.18929018"
"P82094","TMF1","2.6862729","0.18798862"
"Q9BYX4","IFIH1","1.9702401","0.1875917"
"Q5TAA0","TTC22","6.558398","0.18706983"
"P48444","ARCN1","5.758229","0.18692203"
"Q8IZ21","PHACTR4","1.9221712","0.18676019"
"Q16773","KYAT1","1.8889434","0.18639876"
"O00299","CLIC1","8.012003","0.18606782"
"Q7Z3B4","NUP54","4.198421","0.18549897"
"Q53H12","AGK","3.9828272","0.18398054"
"Q13838","DDX39B","5.2023516","0.18384174"
"Q9Y315","DERA","3.0659704","0.18302712"
"Q9NPI1","BRD7","2.4186134","0.18272409"
"Q8N488","RYBP","1.1269784","0.18222497"
"Q9NZC3","GDE1","1.7937094","0.18132897"
"Q9Y6A4","CFAP20","3.0930645","0.18127102"
"Q6RFH5","WDR74","3.9123785","0.18109672"
"Q9UM22","EPDR1","4.022859","0.1807716"
"Q9Y3B4","SF3B6","5.2872143","0.17999363"
"O15270","SPTLC2","3.370332","0.17998342"
"Q15061","WDR43","4.5057135","0.17975926"
"Q92522","H1-10","5.7416387","0.17961511"
"Q8N988","ZNF557","2.6057346","0.17892012"
"Q9H845","ACAD9","4.5501857","0.17827272"
"Q969S9","GFM2","3.2683318","0.17815986"
"P08621","SNRNP70","7.6003346","0.17726916"
"Q9BSH5","HDHD3","3.7227786","0.17706619"
"P37837","TALDO1","7.3526216","0.17549337"
"Q13952","NFYC","4.254317","0.17445317"
"P13637","ATP1A3","4.1257434","0.17396617"
"Q03001","DST","3.7994142","0.17287461"
"Q02978","SLC25A11","3.088552","0.17263329"
"P14854","COX6B1","4.6648154","0.17075534"
"P37173","TGFBR2","3.0867274","0.17041712"
"Q92572","AP3S1","3.6480768","0.17034827"
"Q5TA45","INTS11","2.0737767","0.1698729"
"Q9Y6M5","SLC30A1","2.9201639","0.1696878"
"Q16512","PKN1","3.1898065","0.16953568"
"P29373","CRABP2","4.632015","0.1693001"
"Q8IY18","SMC5","2.2706275","0.16795118"
"Q8TC07","TBC1D15","3.6749544","0.16727251"
"Q12907","LMAN2","5.8403273","0.16678272"
"Q13510","ASAH1","3.1185822","0.16648868"
"Q16775","HAGH","3.8551965","0.1664406"
"Q8NFH5","NUP35","4.8936625","0.16469602"
"Q99757","TXN2","2.4625137","0.16404633"
"P00387","CYB5R3","5.5187917","0.16317077"
"Q8N2H3","PYROXD2","2.8307853","0.1624351"
"Q96EL2","MRPS24","3.0611053","0.16186772"
"P18583","SON","5.831078","0.16152853"
"O95407","TNFRSF6B","1.9485865","0.16122805"
"Q9NQ33","ASCL3","4.03108","0.1594117"
"O76094","SRP72","3.8503072","0.1592203"
"Q04695","KRT17","6.4373875","0.15873533"
"O95347","SMC2","4.643718","0.158135"
"Q9BYD2","MRPL9","3.4374228","0.1581039"
"Q8WVC0","LEO1","2.55611","0.15789278"
"Q02241","KIF23","3.6141438","0.15751177"
"Q9BW92","TARS2","3.907892","0.15577134"
"P17152","TMEM11","3.3219888","0.15442085"
"P46013","MKI67","5.406082","0.15386662"
"O95340","PAPSS2","4.269127","0.15306658"
"Q12769","NUP160","2.6656795","0.1530263"
"Q9BXK5","BCL2L13","4.321567","0.15265648"
"P02794","FTH1","2.9413743","0.15009646"
"Q5TEC6","H3-7","8.397418","0.14993401"
"Q14651","PLS1","3.682329","0.14989427"
"Q9UNE7","STUB1","4.3893533","0.14898472"
"Q5VSL9","STRIP1","2.7333024","0.1481445"
"P13797","PLS3","4.8178124","0.14805147"
"O95249","GOSR1","2.3478732","0.14712334"
"Q9NSC5","HOMER3","2.7633255","0.1420691"
"P52948","NUP98","4.6386423","0.14191599"
"Q9Y548","YIPF1","2.361866","0.14134222"
"Q9BZE9","ASPSCR1","2.4734497","0.1411452"
"P51397","DAP","1.8876561","0.14010824"
"P54259","ATN1","2.603249","0.13947101"
"P35908","KRT2","3.6131458","0.13920356"
"P19087","GNAT2","1.7978184","0.13883325"
"P50053","KHK","4.5575895","0.13868365"
"P62834","RAP1A","2.5173118","0.13821326"
"Q8WX92","NELFB","1.7169648","0.13592951"
"Q8WVX9","FAR1","2.4054594","0.13575014"
"Q9Y3B8","REXO2","4.974485","0.13566904"
"Q12972","PPP1R8","3.4585729","0.13557245"
"O14562","UBFD1","2.509308","0.13527311"
"Q8IY81","FTSJ3","5.6089644","0.13504764"
"P50213","IDH3A","5.85673","0.13381858"
"Q92667","AKAP1","3.9414287","0.1332967"
"Q07960","ARHGAP1","4.1235747","0.13324696"
"Q96RQ1","ERGIC2","2.7999108","0.13317496"
"Q96DV4","MRPL38","5.0030093","0.1324132"
"P78406","RAE1","4.230509","0.13237229"
"P08581","MET","3.451742","0.1310457"
"Q01433","AMPD2","3.9815493","0.13002329"
"Q5VT52","RPRD2","3.2150245","0.12971027"
"P09417","QDPR","3.6968904","0.12968741"
"P58511","SMIM11","1.1956306","0.12888679"
"P28065","PSMB9","4.324891","0.12873441"
"Q9ULV4","CORO1C","5.6182675","0.12871197"
"P54577","YARS1","5.3855968","0.12822422"
"Q96AQ6","PBXIP1","3.761933","0.12755261"
"O43678","NDUFA2","5.3005385","0.12744722"
"Q6NZI2","CAVIN1","6.6795363","0.12726456"
"Q92820","GGH","5.12048","0.12689824"
"O15269","SPTLC1","5.733979","0.12677774"
"Q969J3","BORCS5","2.2844827","0.12609966"
"Q13144","EIF2B5","2.6105886","0.12595427"
"Q14966","ZNF638","4.382168","0.12557001"
"P78527","PRKDC","6.3745503","0.12515967"
"Q8IV38","ANKMY2","1.2525424","0.12515272"
"Q9Y6Y8","SEC23IP","3.4212294","0.124936454"
"Q96H55","MYO19","2.0274944","0.1244295"
"P54619","PRKAG1","2.362916","0.123275764"
"O60888","CUTA","7.0333095","0.12032146"
"A0A1B0GV03","GOLGA6L7","5.1964626","0.11843993"
"O43865","AHCYL1","3.1322553","0.118097454"
"Q2TAA2","IAH1","3.4797556","0.11794934"
"P16152","CBR1","5.759274","0.1170702"
"P35900","KRT20","5.011894","0.11686391"
"P09110","ACAA1","5.030136","0.116056256"
"P49961","ENTPD1","6.9602785","0.11603846"
"Q9NPI6","DCP1A","2.2404168","0.11598213"
"Q96CU9","FOXRED1","3.0322137","0.11485484"
"Q9UK61","TASOR","3.0744708","0.11089266"
"Q9GZN8","ADISSP","3.9326568","0.11074425"
"Q16540","MRPL23","5.177592","0.11012134"
"O15091","PRORP","2.113225","0.10850633"
"O14939","PLD2","3.818","0.10751014"
"P49959","MRE11","3.9221978","0.10529994"
"Q7L576","CYFIP1","2.8337982","0.10436008"
"P35080","PFN2","5.785683","0.10395826"
"Q9UJ68","MSRA","3.2994418","0.1037317"
"Q7L0Y3","TRMT10C","4.3484282","0.10333015"
"P16383","GCFC2","1.8517615","0.10317501"
"Q9BRJ2","MRPL45","4.4178376","0.10291533"
"Q86VP1","TAX1BP1","2.179889","0.10177947"
"P01893","HLA-H","2.6652722","0.10154802"
"P13473","LAMP2","5.8564305","0.10055348"
"P00918","CA2","4.342352","0.10029781"
"P28331","NDUFS1","5.407146","0.100074135"
"Q96CW1","AP2M1","4.0226107","0.09925847"
"O60635","TSPAN1","1.6515839","0.098914705"
"Q9P031","CCDC59","3.0401955","0.09809207"
"P17931","LGALS3","7.263555","0.09779618"
"Q13426","XRCC4","2.7622528","0.09771842"
"O14936","CASK","3.1696174","0.09732914"
"Q8N684","CPSF7","5.0301437","0.0972981"
"Q96HY7","DHTKD1","3.5853636","0.097100966"
"Q12765","SCRN1","4.0675955","0.09673964"
"P52788","SMS","4.5506725","0.09388758"
"Q9BZZ5","API5","5.398031","0.092909746"
"P51149","RAB7A","7.8327084","0.09196722"
"P61106","RAB14","4.912384","0.09167197"
"P18433","PTPRA","2.7165282","0.0913056"
"P48735","IDH2","6.7350154","0.09080461"
"Q5JRX3","PITRM1","4.81299","0.090291984"
"Q8TEQ8","PIGO","2.637997","0.089185104"
"Q8NFH3","NUP43","4.0203404","0.088624895"
"Q53F19","NCBP3","3.4684741","0.08811612"
"Q96A57","TMEM230","4.117037","0.08755441"
"O43854","EDIL3","3.734194","0.08750699"
"Q9ULE4","FAM184B","5.1624823","0.08743688"
"O75746","SLC25A12","3.1590374","0.08718733"
"Q9H7U1","CCSER2","4.272196","0.08671039"
"Q14315","FLNC","5.8834047","0.08633591"
"Q01813","PFKP","4.446062","0.08601163"
"Q5SY16","NOL9","3.171934","0.08572386"
"P56556","NDUFA6","5.300054","0.085657895"
"O95674","CDS2","2.2973914","0.084954925"
"Q8WV24","PHLDA1","1.8586813","0.084567994"
"O00161","SNAP23","4.095184","0.0843098"
"O75396","SEC22B","5.4964867","0.084005624"
"Q96IU4","ABHD14B","4.0555263","0.08378859"
"Q9Y2X3","NOP58","6.091063","0.083092585"
"Q9H270","VPS11","2.5608103","0.08307096"
"Q5TCS8","AK9","3.3727503","0.082987644"
"Q9NRX1","PNO1","3.364699","0.08217586"
"Q9Y2H5","PLEKHA6","2.4677794","0.0820313"
"Q9NPE3","NOP10","3.7614405","0.0819895"
"O75306","NDUFS2","4.8555627","0.080981955"
"Q8N335","GPD1L","2.89176","0.08064627"
"O60353","FZD6","2.2422788","0.08042241"
"Q9BVC5","C2orf49","2.6535735","0.08008224"
"P82673","MRPS35","3.6694405","0.07924247"
"Q9HA64","FN3KRP","3.497232","0.07904693"
"Q9BYD1","MRPL13","4.683453","0.07871749"
"Q9H6R4","NOL6","3.7827163","0.077852115"
"Q9Y678","COPG1","4.585665","0.07682755"
"Q9BTE7","DCUN1D5","2.0639288","0.07681981"
"Q99538","LGMN","2.2090437","0.07663631"
"Q6NYC8","PPP1R18","4.011425","0.075664066"
"Q99549","MPHOSPH8","2.9499624","0.07536787"
"Q8TB36","GDAP1","2.4995553","0.075283155"
"P62805","H4C15","13.491456","0.071921475"
"P62805","H4C1","13.491456","0.071921475"
"P62805","H4C2","13.491456","0.071921475"
"P62805","H4C3","13.491456","0.071921475"
"P62805","H4C4","13.491456","0.071921475"
"P62805","H4C5","13.491456","0.071921475"
"P62805","H4C9","13.491456","0.071921475"
"P62805","H4C12","13.491456","0.071921475"
"P62805","H4C14","13.491456","0.071921475"
"P62805","H4C6","13.491456","0.071921475"
"P62805","H4C8","13.491456","0.071921475"
"P62805","H4C11","13.491456","0.071921475"
"P62805","H4C13","13.491456","0.071921475"
"P62805","H4C16","13.491456","0.071921475"
"Q8IXK0","PHC2","2.8169045","0.07051397"
"Q9NQT8","KIF13B","2.6509545","0.067668945"
"Q8NBN7","RDH13","4.3094535","0.06670028"
"Q86WX3","RPS19BP1","2.993967","0.066436276"
"Q9BZE4","GTPBP4","4.7400413","0.06622384"
"P17655","CAPN2","4.7679424","0.06512345"
"Q9Y657","SPIN1","3.1220896","0.06403787"
"Q96PU5","NEDD4L","2.123642","0.062451605"
"P48506","GCLC","2.6914344","0.060459584"
"O00584","RNASET2","3.0241497","0.060215976"
"Q7L592","NDUFAF7","2.7338333","0.05750471"
"Q9P2E9","RRBP1","6.2083373","0.05646122"
"P53803","POLR2K","4.4927754","0.056216452"
"Q9NWM8","FKBP14","2.52806","0.05562553"
"P63218","GNG5","4.937439","0.055245373"
"Q8N511","TMEM199","2.9787676","0.05524086"
"P43003","SLC1A3","3.567616","0.053765364"
"Q04837","SSBP1","8.708641","0.05373303"
"O00764","PDXK","3.6792698","0.05360199"
"P20962","PTMS","6.1985874","0.04998513"
"Q8NBF6","AVL9","2.4937608","0.04987464"
"Q8TD08","MAPK15","4.236921","0.049066447"
"Q9BW60","ELOVL1","1.7672478","0.047282394"
"Q7Z2W9","MRPL21","4.4377522","0.0461566"
"P28676","GCA","3.0324042","0.045460004"
"Q9UIQ6","LNPEP","3.0006979","0.044509575"
"Q9H089","LSG1","3.8511543","0.04413561"
"Q86X29","LSR","4.2049503","0.044037964"
"Q96GK7","FAHD2A","3.3713362","0.04151035"
"Q9NX24","NHP2","5.63241","0.04147968"
"P49815","TSC2","3.2548099","0.04098336"
"A0MZ66","SHTN1","3.000009","0.040751573"
"Q53EU6","GPAT3","2.9132047","0.040663254"
"O60568","PLOD3","4.285115","0.03740194"
"P30622","CLIP1","4.5996447","0.035150267"
"Q9NP66","HMG20A","3.4063745","0.03460811"
"Q9NXE4","SMPD4","2.4032023","0.033506308"
"P25208","NFYB","2.9900444","0.03232203"
"Q07666","KHDRBS1","7.118131","0.0318568"
"Q10469","MGAT2","2.4120808","0.03162159"
"P02533","KRT14","4.3086896","0.030552091"
"Q96IZ7","RSRC1","1.720768","0.027939958"
"Q629K1","TRIQK","3.3888056","0.027101973"
"P13667","PDIA4","7.5935006","0.027080273"
"Q9Y5K6","CD2AP","3.9288733","0.027015392"
"P07711","CTSL","3.2447565","0.025736244"
"P23193","TCEA1","4.704494","0.02549821"
"Q7Z3B1","NEGR1","2.5207999","0.025420142"
"Q96A22","C11orf52","1.4877806","0.02529397"
"Q13503","MED21","1.751411","0.02524111"
"Q86Y46","KRT73","6.6254535","0.025220482"
"Q8TF72","SHROOM3","2.9573028","0.02488267"
"Q9Y3D5","MRPS18C","3.859449","0.024701409"
"A4FU69","EFCAB5","4.3511844","0.024200665"
"Q969G5","CAVIN3","5.100714","0.02386757"
"P51148","RAB5C","5.466724","0.022235308"
"O00567","NOP56","6.2015514","0.021702692"
"P51991","HNRNPA3","7.0697627","0.01878409"
"Q08174","PCDH1","2.9501312","0.0187672"
"Q13601","KRR1","4.3954964","0.017891807"
"Q00765","REEP5","5.008541","0.017484581"
"Q96EH3","MALSU1","2.6994445","0.016560243"
"P43121","MCAM","4.2012944","0.015401335"
"Q14118","DAG1","3.850058","0.014567115"
"Q13427","PPIG","3.6147978","0.01438477"
"Q03188","CENPC","2.718364","0.013755649"
"Q00839","HNRNPU","9.555794","0.013382351"
"Q8N6H7","ARFGAP2","3.2835658","0.012566354"
"P10909","CLU","2.9030643","0.012440984"
"Q16555","DPYSL2","5.5846114","0.011908148"
"O95298","NDUFC2","3.1249483","0.011469115"
"O43181","NDUFS4","3.8756092","0.010481707"
"P20618","PSMB1","6.143116","0.010174132"
"Q9ULR0","ISY1","2.9117162","0.009850232"
"Q92581","SLC9A6","0.7660029","0.009763181"
"P48729","CSNK1A1","3.6263826","0.008990098"
"P38432","COIL","3.6200466","0.008934002"
"O14802","POLR3A","2.162337","0.007722729"
"Q96CN9","GCC1","1.8085703","0.0071566"
"Q9H583","HEATR1","3.770545","0.006373974"
"O14654","IRS4","3.9303792","0.005560906"
"Q9NVM9","INTS13","2.879765","0.0053314"
"Q8N2G8","GHDC","2.6508846","0.003936057"
"Q9BUJ2","HNRNPUL1","5.1228304","0.001358174"
"Q92974","ARHGEF2","4.370559","0.000492094"
"Q10589","BST2","5.172952","0.000309644"
"P11310","ACADM","6.001634","-0.00056029"
"O95363","FARS2","1.5126727","-0.001086248"
"O15446","POLR1G","4.4398766","-0.00155334"
"O43852","CALU","7.079158","-0.001725909"
"Q96Q89","KIF20B","6.914083","-0.002465496"
"Q9Y2U8","LEMD3","3.4256427","-0.002492018"
"Q96BP3","PPWD1","2.915167","-0.003209518"
"Q9H3H1","TRIT1","2.2541783","-0.0043021"
"Q14247","CTTN","6.626796","-0.00461523"
"P19404","NDUFV2","4.2489305","-0.005397837"
"Q16762","TST","3.8042212","-0.006386153"
"P80217","IFI35","2.712939","-0.00686964"
"Q9NQE9","HINT3","1.5588244","-0.007636587"
"P28715","ERCC5","1.2371297","-0.00800131"
"P17050","NAGA","3.208172","-0.008662199"
"O75923","DYSF","2.749397","-0.008913716"
"Q96B97","SH3KBP1","3.030921","-0.009139536"
"Q12959","DLG1","4.3106704","-0.009615239"
"P41743","PRKCI","2.432019","-0.010139784"
"Q7Z7A1","CNTRL","4.736514","-0.011329478"
"O95721","SNAP29","3.408944","-0.012419102"
"Q9NVS9","PNPO","3.2063887","-0.012950361"
"P42765","ACAA2","5.681219","-0.013247112"
"Q9NY61","AATF","3.7576861","-0.01347789"
"Q15436","SEC23A","3.112149","-0.014279707"
"Q96S55","WRNIP1","3.8479326","-0.014448623"
"Q9Y2R5","MRPS17","4.6286144","-0.01470009"
"P57105","SYNJ2BP","4.92753","-0.0157699"
"Q16629","SRSF7","8.313461","-0.016090833"
"Q8N108","MIER1","1.4760554","-0.016824462"
"O60739","EIF1B","0.9740832","-0.016965779"
"Q96MY1","NOL4L","1.9590441","-0.016972972"
"Q96IZ0","PAWR","3.086476","-0.017330354"
"Q14697","GANAB","8.721937","-0.017901324"
"P30837","ALDH1B1","4.8558154","-0.018476775"
"Q01082","SPTBN1","6.856358","-0.020707795"
"Q6UX41","BTNL8","6.2772374","-0.020981926"
"Q5TZA2","CROCC","4.797118","-0.02232871"
"Q9NZ08","ERAP1","3.2528188","-0.022348132"
"O75438","NDUFB1","4.89484","-0.024868293"
"P51809","VAMP7","3.3620489","-0.024930509"
"P55809","OXCT1","4.624893","-0.026297774"
"P12235","SLC25A4","3.239512","-0.028152574"
"P04264","KRT1","5.018201","-0.029106557"
"P78310","CXADR","3.8383548","-0.029108683"
"Q6P1M3","LLGL2","3.0507095","-0.030001529"
"P61599","NAA20","2.426034","-0.030600233"
"P58397","ADAMTS12","3.0071743","-0.031066816"
"Q52LJ0","FAM98B","3.293469","-0.033420227"
"P20073","ANXA7","5.55986","-0.035205524"
"Q96PU4","UHRF2","2.146995","-0.03526687"
"P29401","TKT","7.643244","-0.03577538"
"P49720","PSMB3","4.80823","-0.03734833"
"Q9BQP7","MGME1","4.082013","-0.037905715"
"Q9H3H3","C11orf68","3.019735","-0.03796843"
"Q9GZT3","SLIRP","7.790742","-0.039224613"
"Q8N122","RPTOR","1.6295352","-0.039292607"
"O95183","VAMP5","5.7072554","-0.040140502"
"Q14103","HNRNPD","8.49726","-0.040282287"
"P51153","RAB13","3.5208437","-0.04042307"
"O94811","TPPP","5.7443666","-0.042062193"
"Q9HAV4","XPO5","3.6017687","-0.0430668"
"P30825","SLC7A1","3.4066267","-0.04321519"
"Q9UDY2","TJP2","3.8419743","-0.04405755"
"Q99816","TSG101","2.88599","-0.045151897"
"Q9P206","NHSL3","3.2125294","-0.045571648"
"Q15154","PCM1","3.2089455","-0.046731196"
"Q96D53","COQ8B","2.1283824","-0.04707324"
"Q9H7Z7","PTGES2","4.471082","-0.047821198"
"Q71RC2","LARP4","3.5757594","-0.04788249"
"Q9GZY4","COA1","1.6544815","-0.047983523"
"Q5MY95","ENTPD8","5.462859","-0.04852822"
"Q9UNQ2","DIMT1","2.0128217","-0.049136978"
"Q15046","KARS1","5.321559","-0.04922703"
"Q9BX95","SGPP1","1.9873635","-0.049240932"
"P16989","YBX3","4.300551","-0.050076365"
"Q01415","GALK2","2.3423548","-0.051034864"
"P05091","ALDH2","5.0782747","-0.052768115"
"Q9UNF0","PACSIN2","4.318579","-0.05356322"
"P11216","PYGB","4.4889855","-0.054271486"
"Q16822","PCK2","5.023567","-0.05510999"
"O75935","DCTN3","3.9940562","-0.05572701"
"P53804","TTC3","4.021331","-0.05611658"
"Q9Y606","PUS1","3.371004","-0.05612542"
"Q96GQ7","DDX27","4.976009","-0.056826252"
"P18615","NELFE","1.9594705","-0.056959588"
"P25942","CD40","3.2759566","-0.059498146"
"Q5T653","MRPL2","3.3653784","-0.061511938"
"Q7Z6E9","RBBP6","2.238366","-0.06177205"
"Q4KWH8","PLCH1","5.5543118","-0.06196932"
"Q92781","RDH5","1.475217","-0.062404256"
"Q9H6K4","OPA3","2.835234","-0.062569246"
"Q969X6","UTP4","3.754219","-0.063814595"
"Q6P3R8","NEK5","3.5449376","-0.0641638"
"Q92903","CDS1","3.2873344","-0.06434055"
"Q86TN4","TRPT1","2.7624745","-0.06524552"
"Q63HQ0","AP1AR","1.5318276","-0.0667641"
"Q6UXD5","SEZ6L2","1.9959404","-0.066893674"
"Q9Y3E7","CHMP3","3.1678045","-0.06722858"
"Q9P0J7","KCMF1","2.5709763","-0.06781047"
"Q49AS3","LRRC37A5P","5.1693068","-0.067858644"
"Q15051","IQCB1","2.4829187","-0.06825923"
"O43837","IDH3B","4.8419604","-0.06898509"
"Q96DX5","ASB9","1.7788585","-0.07324919"
"Q7Z4W1","DCXR","4.7638345","-0.07328352"
"P39023","RPL3","6.643275","-0.07416669"
"Q9Y5Q9","GTF3C3","3.0111618","-0.074449964"
"Q15020","SART3","4.7370434","-0.0766768"
"Q12965","MYO1E","1.8640467","-0.07898372"
"Q8IWA4","MFN1","2.6485064","-0.079719685"
"P49821","NDUFV1","4.6811585","-0.07975142"
"Q8IZP0","ABI1","3.4819026","-0.07997646"
"Q8NCW5","NAXE","5.471616","-0.0813801"
"P33897","ABCD1","2.154958","-0.081658386"
"O75410","TACC1","2.993856","-0.08178521"
"Q9Y3B3","TMED7","4.214405","-0.08235444"
"Q6ZSJ8","C1orf122","1.979619","-0.08293411"
"P04156","PRNP","3.8201942","-0.0838914"
"Q96BW9","TAMM41","2.146298","-0.084293164"
"Q14344","GNA13","3.7266896","-0.085145816"
"Q9NY93","DDX56","3.798606","-0.08569652"
"O15162","PLSCR1","2.773593","-0.08584078"
"Q8IYB3","SRRM1","4.58028","-0.086182036"
"Q00587","CDC42EP1","3.286333","-0.08668616"
"O43237","DYNC1LI2","3.4616392","-0.08707266"
"Q06265","EXOSC9","3.4811232","-0.089225024"
"P60468","SEC61B","4.9074297","-0.09012563"
"Q9BXJ8","TMEM120A","1.1409438","-0.090336606"
"Q8N3Z3","GTPBP8","4.1394","-0.09367008"
"P20338","RAB4A","2.153509","-0.094391614"
"Q9NX76","CMTM6","2.8797362","-0.09459352"
"A0JLT2","MED19","1.8600458","-0.09477374"
"Q6IAN0","DHRS7B","2.1892183","-0.09555662"
"P38919","EIF4A3","7.284489","-0.09830291"
"Q14678","KANK1","4.3840327","-0.09877616"
"O15230","LAMA5","3.36253","-0.09921993"
"Q15629","TRAM1","2.3525307","-0.09934558"
"Q9NWH9","SLTM","4.5933175","-0.09969824"
"Q9H4G0","EPB41L1","3.6455393","-0.10212086"
"Q14232","EIF2B1","2.550508","-0.10217467"
"O15118","NPC1","3.273002","-0.10291076"
"Q9H6S3","EPS8L2","3.8754253","-0.103107326"
"P08397","HMBS","3.3234155","-0.103420444"
"P62841","RPS15","3.6220105","-0.1063697"
"Q9UQN3","CHMP2B","3.5452292","-0.10647138"
"Q8NF91","SYNE1","2.974682","-0.107723765"
"Q8IWE2","FAM114A1","3.0928862","-0.10791322"
"Q14919","DRAP1","4.2236953","-0.109630555"
"Q9NZ43","USE1","2.6833556","-0.112234585"
"P53602","MVD","2.67877","-0.112285845"
"Q63ZY3","KANK2","2.5635135","-0.11365484"
"O75436","VPS26A","4.350191","-0.11383118"
"P02751","FN1","4.4933214","-0.11433805"
"O14776","TCERG1","5.4042335","-0.11451629"
"Q9UBP6","METTL1","2.191184","-0.11503147"
"O43491","EPB41L2","4.4776344","-0.11641898"
"P05455","SSB","6.194866","-0.11846655"
"Q9HB66","MKKS","2.69845","-0.11895002"
"Q8IYK4","COLGALT2","4.791962","-0.119896665"
"Q16795","NDUFA9","4.1868367","-0.1219046"
"Q99848","EBNA1BP2","5.2217135","-0.12211188"
"Q68CQ4","UTP25","2.2598374","-0.122729026"
"Q08378","GOLGA3","2.6411178","-0.12279892"
"Q01196","RUNX1","2.3933377","-0.12380586"
"O43148","RNMT","3.4648626","-0.124170944"
"P53680","AP2S1","5.0475698","-0.12419392"
"Q13901","C1D","3.7162719","-0.12637344"
"Q12857","NFIA","1.2514579","-0.12693073"
"P49407","ARRB1","2.1216683","-0.12849662"
"P09132","SRP19","1.6897938","-0.12889725"
"O75586","MED6","1.1078058","-0.12912968"
"P46779","RPL28","5.649133","-0.1293819"
"Q9P0T7","TMEM9","2.154219","-0.12973985"
"O75367","MACROH2A1","7.325936","-0.1302127"
"Q5HYI8","RABL3","3.910174","-0.13029897"
"P29597","TYK2","3.677343","-0.13113017"
"O94906","PRPF6","5.334859","-0.13300753"
"Q13242","SRSF9","6.6024623","-0.13416196"
"Q14126","DSG2","4.3648696","-0.13490593"
"O75380","NDUFS6","4.4698224","-0.13502745"
"Q9BZF1","OSBPL8","3.4856505","-0.13725124"
"Q9Y5P6","GMPPB","3.090638","-0.1374582"
"Q9H910","JPT2","4.991743","-0.1375069"
"Q9NSB2","KRT84","4.8050046","-0.13925822"
"Q8WWV3","RTN4IP1","1.8767428","-0.140339"
"Q7Z794","KRT77","2.6712155","-0.14114176"
"Q99447","PCYT2","2.7668943","-0.1414967"
"P21397","MAOA","3.5063438","-0.14216521"
"Q9P2Y5","UVRAG","4.089445","-0.14344218"
"Q8NDT2","RBM15B","2.71639","-0.14365123"
"P46734","MAP2K3","3.0182748","-0.1436899"
"Q7Z3C6","ATG9A","2.537241","-0.14372276"
"Q9BTE3","MCMBP","2.6999884","-0.14393374"
"Q13363","CTBP1","4.490097","-0.14471875"
"P07951","TPM2","3.7231634","-0.14492075"
"Q15404","RSU1","3.2884943","-0.14505972"
"P53990","IST1","4.310235","-0.14519963"
"Q9BYG3","NIFK","3.794713","-0.14550781"
"Q9NR50","EIF2B3","3.3505456","-0.14670727"
"Q15417","CNN3","4.2230773","-0.14826313"
"Q14451","GRB7","2.803081","-0.14938815"
"P61011","SRP54","4.1268377","-0.15228938"
"Q96LW7","CARD19","2.6006827","-0.15231961"
"P62877","RBX1","3.7948637","-0.15274605"
"P23919","DTYMK","5.583087","-0.1538222"
"Q9P0B6","CCDC167","4.099441","-0.15495639"
"Q9UBW8","COPS7A","2.4682982","-0.1553772"
"P46937","YAP1","2.9591794","-0.1558684"
"O60828","PQBP1","3.7595284","-0.15627858"
"Q8N3R9","PALS1","2.6978977","-0.15874904"
"P49641","MAN2A2","2.3363433","-0.15929438"
"Q9HC38","GLOD4","4.5521674","-0.15996423"
"O75665","OFD1","5.58923","-0.16040616"
"Q16595","FXN","3.027973","-0.16049926"
"P12270","TPR","5.6352344","-0.1606217"
"O60437","PPL","4.3671494","-0.16262922"
"P83881","RPL36A","4.9203525","-0.16266194"
"O95299","NDUFA10","4.334167","-0.16269647"
