"Uniprot ID","Symbol","Protein Intensity","Z-Score"
"Q96SB4","SRPK1","2.2634165","-0.71561086"
"Q8NEM2","SHCBP1","2.3774002","-0.71665835"
"Q9NR56","MBNL1","2.5248377","-0.71849936"
"Q9NRX1","PNO1","2.9128056","-0.7216306"
"O95999","BCL10","1.942687","-0.7221645"
"Q5FBB7","SGO1","3.7061744","-0.72258455"
"P48382","RFX5","1.0483042","-0.7255084"
"Q969Q0","RPL36AL","4.4046617","-0.7259486"
"A0MZ66","SHTN1","2.1302073","-0.7263957"
"O15511","ARPC5","6.09672","-0.7271909"
"P35249","RFC4","4.569582","-0.7294506"
"Q6R2W3","SCAND3","2.3431978","-0.73018634"
"P09496","CLTA","6.589072","-0.73198724"
"P08473","MME","3.4141972","-0.73217887"
"O94868","FCHSD2","1.7824296","-0.7326038"
"P43003","SLC1A3","2.5610254","-0.73332036"
"Q9BTD8","RBM42","2.865721","-0.7335523"
"Q9ULU4","ZMYND8","2.7406702","-0.7346057"
"O00170","AIP","4.7926908","-0.73844695"
"P27487","DPP4","2.5904813","-0.73984104"
"P20042","EIF2S2","4.689227","-0.7403183"
"Q9NYF8","BCLAF1","5.7044373","-0.7407528"
"P06280","GLA","1.8581825","-0.7414409"
"Q629K1","TRIQK","2.8902292","-0.74232817"
"Q8WVK2","SNRNP27","2.665975","-0.74299085"
"Q9UL46","PSME2","4.937014","-0.7432788"
"Q96D46","NMD3","1.6017127","-0.74338996"
"Q92599","SEPTIN8","2.5961668","-0.7438899"
"O00629","KPNA4","3.222449","-0.7444603"
"P07951","TPM2","2.8926685","-0.7445568"
"Q9UPY3","DICER1","0.9958676","-0.74465364"
"P53990","IST1","3.9785662","-0.7446833"
"Q8N201","INTS1","1.6041627","-0.7451837"
"P61513","RPL37A","2.6573863","-0.7452049"
"Q8N9M1","C19orf47","1.3949337","-0.7453728"
"Q7Z412","PEX26","0.72636545","-0.74564534"
"Q9NUQ9","CYRIB","3.3749123","-0.74584234"
"Q8WWK9","CKAP2","1.7398401","-0.74596643"
"Q9UPN4","CEP131","2.233169","-0.745992"
"Q9H6S3","EPS8L2","2.9298358","-0.7461109"
"Q9Y385","UBE2J1","1.7677205","-0.7465515"
"P53803","POLR2K","3.8950975","-0.74736667"
"Q13435","SF3B2","6.3246665","-0.7480703"
"P78537","BLOC1S1","1.3944892","-0.7482583"
"Q68CP9","ARID2","2.3494756","-0.7492346"
"P51798","CLCN7","1.2008163","-0.74925196"
"P52272","HNRNPM","7.967073","-0.75020003"
"Q14894","CRYM","1.6734012","-0.7518788"
"O96019","ACTL6A","4.219161","-0.7519998"
"P10109","FDX1","3.318027","-0.75231695"
"P60604","UBE2G2","3.1502066","-0.75251186"
"O15228","GNPAT","2.946533","-0.75410783"
"Q7L513","FCRLA","1.372505","-0.7550036"
"P55072","VCP","6.8236666","-0.75576526"
"Q9Y487","ATP6V0A2","1.9666831","-0.75608486"
"P28065","PSMB9","3.1781068","-0.75616926"
"P07196","NEFL","2.4417803","-0.7565213"
"Q96SU4","OSBPL9","2.5960817","-0.7579348"
"Q9ULN7","PNMA8B","3.7190287","-0.75804645"
"O75063","FAM20B","2.6179926","-0.7584062"
"O75152","ZC3H11A","4.1198344","-0.75942636"
"Q9H2D6","TRIOBP","2.0843263","-0.759573"
"P54259","ATN1","1.9111731","-0.76077795"
"Q6UVK1","CSPG4","3.2843049","-0.76079905"
"Q99720","SIGMAR1","0.9192133","-0.76224893"
"Q9BXS6","NUSAP1","2.562882","-0.7624159"
"P07858","CTSB","4.6682234","-0.7629914"
"Q9UKU7","ACAD8","1.6963134","-0.76435953"
"P17050","NAGA","2.499299","-0.7653036"
"Q9Y376","CAB39","2.173782","-0.7656113"
"Q9Y5Q8","GTF3C5","1.4475422","-0.7656392"
"Q9UBU8","MORF4L1","3.1167996","-0.76656073"
"Q15120","PDK3","1.579217","-0.7670521"
"Q96KQ7","EHMT2","2.2256866","-0.7677809"
"Q9P2B2","PTGFRN","3.0018797","-0.76800853"
"Q7LBR1","CHMP1B","3.765843","-0.7683663"
"P35250","RFC2","3.9015784","-0.7690046"
"Q7Z7K0","CMC1","1.1417128","-0.77095085"
"O95402","MED26","0.335077","-0.77223307"
"Q8NBM8","PCYOX1L","1.5575128","-0.77480763"
"O95164","UBL3","0.71703315","-0.77518743"
"P11172","UMPS","3.3930252","-0.77603763"
"P61353","RPL27","6.31569","-0.7761898"
"O43663","PRC1","2.2066517","-0.77628404"
"P20839","IMPDH1","3.2634907","-0.77633196"
"P56556","NDUFA6","4.7413955","-0.7763402"
"P21283","ATP6V1C1","2.829535","-0.77639306"
"Q9UPN6","SCAF8","2.7268279","-0.7768414"
"P52630","STAT2","2.1011434","-0.77878714"
"Q8IWB7","WDFY1","1.6879408","-0.7792596"
"O43242","PSMD3","3.1582162","-0.7843753"
"O43708","GSTZ1","1.0777489","-0.7851714"
"P49914","MTHFS","0.73463315","-0.7858435"
"P18077","RPL35A","5.726144","-0.78709596"
"Q9UIA9","XPO7","1.7067695","-0.787344"
"P30626","SRI","4.869847","-0.7877817"
"Q6UX41","BTNL8","4.684058","-0.7885721"
"O60513","B4GALT4","1.1104681","-0.78869873"
"Q9BQS8","FYCO1","0.77553904","-0.7888578"
"P49411","TUFM","8.168871","-0.7890508"
"P12694","BCKDHA","3.7993402","-0.78918976"
"Q9GZP9","DERL2","0.5391192","-0.7901961"
"O15121","DEGS1","0.91160864","-0.7906309"
"Q9H061","TMEM126A","2.0298429","-0.79105264"
"Q8NBJ7","SUMF2","3.5125687","-0.7922158"
"P57772","EEFSEC","1.1518399","-0.79238385"
"P50336","PPOX","0.9749776","-0.7927367"
"Q13201","MMRN1","2.144747","-0.793718"
"Q9UHL4","DPP7","2.5332704","-0.79393506"
"O75436","VPS26A","3.9088738","-0.7956659"
"O14981","BTAF1","0.8348204","-0.7960664"
"O43427","FIBP","1.3684849","-0.79622257"
"O60292","SIPA1L3","1.3227637","-0.79640555"
"Q9NP71","MLXIPL","1.348039","-0.79647356"
"Q8IY67","RAVER1","3.4415615","-0.79652166"
"O95232","LUC7L3","3.8175647","-0.7967336"
"Q9NZB2","FAM120A","3.8490236","-0.79708016"
"O95817","BAG3","3.2677448","-0.7974611"
"Q5K4L6","SLC27A3","1.9723675","-0.7981078"
"Q9H1E5","TMX4","2.2551894","-0.79838216"
"Q15637","SF1","5.577553","-0.7986306"
"Q9NS91","RAD18","1.5574282","-0.7996137"
"A5D8V6","VPS37C","4.3011518","-0.80007076"
"P14174","MIF","8.92565","-0.80080575"
"Q6YP21","KYAT3","1.9199133","-0.80128443"
"Q66K14","TBC1D9B","0.8710852","-0.8054209"
"Q9NXG6","P4HTM","1.3871845","-0.8061944"
"Q8NI60","COQ8A","1.8729345","-0.80796903"
"Q14764","MVP","4.001783","-0.8082418"
"Q08431","MFGE8","2.3053303","-0.80826455"
"Q9BW92","TARS2","3.2752347","-0.8098182"
"Q03167","TGFBR3","0.77170974","-0.8105703"
"O75446","SAP30","1.5240052","-0.814142"
"P09874","PARP1","6.3934145","-0.8145616"
"P46976","GYG1","3.5318499","-0.8147731"
"Q15286","RAB35","3.658961","-0.81529635"
"Q9BZZ5","API5","4.9205203","-0.81583756"
"Q16775","HAGH","2.96794","-0.81660146"
"Q9Y2Z9","COQ6","1.8213938","-0.8185123"
"Q9Y6V0","PCLO","3.6628575","-0.818631"
"Q9UEG4","ZNF629","0.8912445","-0.8191157"
"Q14677","CLINT1","3.40149","-0.82132524"
"Q96S97","MYADM","0.5814185","-0.82220775"
"Q5U5X0","LYRM7","3.6375692","-0.82273763"
"P52566","ARHGDIB","3.6756124","-0.8227529"
"Q9H0C8","ILKAP","3.5603786","-0.8227625"
"Q9UHQ9","CYB5R1","2.2130926","-0.8237995"
"P80723","BASP1","3.7535553","-0.82459813"
"Q8N1G2","CMTR1","2.1186926","-0.82461774"
"Q96JP5","ZFP91","3.0605338","-0.82628167"
"P29034","S100A2","3.073006","-0.8266422"
"P04626","ERBB2","1.8687432","-0.82686055"
"Q5T7P8","SYT6","2.0098484","-0.82694834"
"P49005","POLD2","2.0088322","-0.82724655"
"Q8WUI4","HDAC7","1.7395275","-0.8273936"
"Q8NAX2","KDF1","1.2809541","-0.8292888"
"Q93008","USP9X","1.4364533","-0.83016866"
"P14868","DARS1","5.3139796","-0.83077043"
"Q13425","SNTB2","2.449985","-0.8311496"
"Q6UX04","CWC27","1.9013673","-0.8332572"
"Q13610","PWP1","4.2508483","-0.83381647"
"Q9H0D6","XRN2","4.85953","-0.8347105"
"Q5VT79","ANXA8L1","2.3818445","-0.8351378"
"Q53EU6","GPAT3","2.1941142","-0.8374329"
"Q9H4E7","DEF6","2.5145032","-0.83829945"
"Q92928","RAB1C","2.8779137","-0.83906347"
"P08195","SLC3A2","7.001012","-0.8395843"
"P02751","FN1","3.0796156","-0.84000033"
"Q9BQ04","RBM4B","0.2491675","-0.8408386"
"P13010","XRCC5","7.163756","-0.8410604"
"O14975","SLC27A2","1.4091502","-0.8412881"
"Q9UNW8","GPR132","2.670429","-0.84307647"
"P00338","LDHA","7.970146","-0.84336585"
"P78362","SRPK2","2.3298478","-0.8443818"
"O96000","NDUFB10","5.682368","-0.84515125"
"Q15014","MORF4L2","3.7617095","-0.845274"
"Q9P2I0","CPSF2","3.5015445","-0.8454067"
"O95361","TRIM16","1.8743923","-0.84543335"
"Q9UNN5","FAF1","2.4820426","-0.8461859"
"Q5T2R2","PDSS1","-0.4764653","-0.8462274"
"Q8WUB8","PHF10","1.3851795","-0.8464853"
"P61313","RPL15","6.4310713","-0.8487421"
"O95347","SMC2","3.7445555","-0.84890014"
"P05412","JUN","1.126472","-0.8500046"
"P31150","GDI1","2.4686635","-0.85032654"
"Q8N335","GPD1L","1.9819045","-0.85034543"
"Q5T0W9","FAM83B","1.8591907","-0.85127646"
"Q99798","ACO2","5.8226676","-0.85198426"
"P51816","AFF2","3.6093583","-0.85238767"
"P53794","SLC5A3","0.16727558","-0.8527335"
"P52789","HK2","2.9460657","-0.854999"
"P31947","SFN","8.7890215","-0.8553115"
"Q15059","BRD3","2.1410112","-0.8553298"
"Q9UG63","ABCF2","2.6988838","-0.85622865"
"P18084","ITGB5","5.3444304","-0.8565768"
"Q9UHD8","SEPTIN9","4.944829","-0.8570941"
"P51532","SMARCA4","3.6471806","-0.85769343"
"Q9NYV4","CDK12","1.49011","-0.85811484"
"Q08257","CRYZ","4.573614","-0.8600535"
"Q9BUE6","ISCA1","1.5541594","-0.8607474"
"Q01970","PLCB3","2.6425364","-0.8614207"
"Q8WUD1","RAB2B","0.5981293","-0.86216646"
"O15091","PRORP","1.3575547","-0.862491"
"O95819","MAP4K4","0.46993053","-0.863582"
"Q9NPH2","ISYNA1","3.250522","-0.86551285"
"Q96CV9","OPTN","2.5047808","-0.8678339"
"Q969W8","ZNF566","3.9489791","-0.86908245"
"P62306","SNRPF","6.7793884","-0.86944973"
"Q8N4T8","CBR4","1.7222036","-0.8694588"
"Q9NQ29","LUC7L","1.4642074","-0.8709473"
"Q15418","RPS6KA1","0.8044842","-0.8715923"
"Q96MY1","NOL4L","1.2255874","-0.87257767"
"Q96LD4","TRIM47","0.6299295","-0.8726919"
"O75792","RNASEH2A","2.1993065","-0.8732201"
"Q86XL3","ANKLE2","2.0569193","-0.87352276"
"O95786","RIGI","0.63155216","-0.87499976"
"Q5SSJ5","HP1BP3","5.4879465","-0.8755551"
"P15559","NQO1","4.5842347","-0.87572014"
"Q6UXK2","ISLR2","1.1681048","-0.8758004"
"Q9H0L4","CSTF2T","2.549196","-0.87624073"
"Q9H1A3","METTL9","1.1374398","-0.87829536"
"Q9UER7","DAXX","2.2495644","-0.87995356"
"P04040","CAT","4.0491376","-0.88020355"
"Q9UJW0","DCTN4","1.9747832","-0.88022673"
"Q8IUD2","ERC1","1.4393345","-0.88161933"
"O75592","MYCBP2","1.5689666","-0.8820592"
"Q02447","SP3","0.23938105","-0.88305736"
"P01112","HRAS","2.8087974","-0.8844774"
"Q6P444","MTFR2","0.7353353","-0.88524497"
"O94985","CLSTN1","1.6574271","-0.886275"
"Q8NF50","DOCK8","2.0346074","-0.88628286"
"Q96HJ9","FMC1","1.0308336","-0.887465"
"Q02338","BDH1","2.511507","-0.88801044"
"Q8NCW5","NAXE","4.8476043","-0.8884113"
"Q4KWH8","PLCH1","5.029953","-0.88888264"
"P51948","MNAT1","1.0859882","-0.88931876"
"Q96HS1","PGAM5","5.785913","-0.88936657"
"Q08881","ITK","2.156843","-0.8895173"
"P00966","ASS1","3.0644658","-0.890471"
"Q9UNE7","STUB1","3.6323025","-0.89167804"
"Q9NQT8","KIF13B","1.8603588","-0.89249504"
"P40429","RPL13A","3.304688","-0.89351064"
"Q96SB3","PPP1R9B","2.7327192","-0.8939412"
"Q9UKN7","MYO15A","2.408543","-0.8941047"
"P07919","UQCRH","5.0091977","-0.8941404"
"Q9ULV4","CORO1C","4.500549","-0.8962306"
"O00151","PDLIM1","4.094462","-0.8967977"
"Q86U90","YRDC","1.9454744","-0.8970608"
"Q9BRV8","SIKE1","1.0715535","-0.89750206"
"Q9NSI2","SLX9","2.5441816","-0.8983016"
"Q92917","GPKOW","2.8455276","-0.8991228"
"Q8IY22","CMIP","0.7061146","-0.8997761"
"Q9UHB9","SRP68","4.074336","-0.900794"
"Q9UHV7","MED13","1.2504613","-0.9013131"
"Q96EY1","DNAJA3","4.8124647","-0.9028231"
"O14556","GAPDHS","1.1725962","-0.9052809"
"P13647","KRT5","1.9029623","-0.9063467"
"Q96II8","LRCH3","-0.11376671","-0.90653825"
"Q9H6T0","ESRP2","1.3520665","-0.9066004"
"Q8NAG6","ANKLE1","1.1148448","-0.90685433"
"P84157","MXRA7","2.3099666","-0.9075069"
"O60684","KPNA6","2.9741516","-0.9077484"
"Q9Y3A6","TMED5","4.9255047","-0.90858954"
"Q86TG7","PEG10","1.5688739","-0.90943664"
"P19971","TYMP","1.3011949","-0.9115328"
"Q96AE4","FUBP1","6.655791","-0.9117132"
"Q7RTV0","PHF5A","5.7067184","-0.9118018"
"O00571","DDX3X","5.481856","-0.9147586"
"Q16666","IFI16","3.064159","-0.9148253"
"P23381","WARS1","4.444031","-0.9169744"
"Q96NB2","SFXN2","2.0440712","-0.91717124"
"Q5GLZ8","HERC4","1.5032445","-0.9189331"
"P19835","CEL","2.2633648","-0.919766"
"P26010","ITGB7","1.5606612","-0.9201196"
"P48730","CSNK1D","1.2970732","-0.9202894"
"Q9NQT5","EXOSC3","1.9662694","-0.92098296"
"P54802","NAGLU","1.5432205","-0.92116964"
"O43399","TPD52L2","5.405834","-0.9212218"
"P61160","ACTR2","3.2828283","-0.92122614"
"O95757","HSPA4L","2.9870148","-0.9220542"
"Q86V48","LUZP1","2.3798163","-0.92283696"
"P12270","TPR","5.352944","-0.9228952"
"P10253","GAA","3.0797746","-0.92298204"
"Q8WXA9","SREK1","2.2852278","-0.9232947"
"Q9BTT4","MED10","2.155538","-0.9242011"
"P00918","CA2","2.4846892","-0.9243429"
"Q9P2D1","CHD7","0.9215968","-0.9252918"
"P58107","EPPK1","3.2743187","-0.9257342"
"Q63HN8","RNF213","1.5672133","-0.9261274"
"Q86V35","CABP7","4.233118","-0.9264104"
"Q9H814","PHAX","1.7567205","-0.92654747"
"P98160","HSPG2","2.136979","-0.9269855"
"Q12888","TP53BP1","3.3083649","-0.9272948"
"Q8WYA6","CTNNBL1","4.0350447","-0.92776096"
"Q12824","SMARCB1","3.6501148","-0.9286502"
"O43772","SLC25A20","1.5148866","-0.9295795"
"P21964","COMT","4.7355576","-0.9303583"
"P49916","LIG3","3.2635722","-0.9312791"
"P41091","EIF2S3","3.3938057","-0.9312974"
"Q9Y606","PUS1","2.795286","-0.9320442"
"P08648","ITGA5","2.6604683","-0.9320534"
"P05204","HMGN2","2.8451402","-0.93391305"
"Q9NV88","INTS9","0.54567647","-0.9378089"
"P63165","SUMO1","3.7911646","-0.9381892"
"Q6DD87","ZNF787","1.730476","-0.93832725"
"P04183","TK1","2.5099044","-0.9409181"
"Q9BX59","TAPBPL","1.1569371","-0.94202846"
"Q9ULH0","KIDINS220","1.4724697","-0.9425122"
"P24941","CDK2","1.8777263","-0.9445062"
"Q9BQ51","PDCD1LG2","0.45027307","-0.9448008"
"P29144","TPP2","3.2020454","-0.94482034"
"Q8NB78","KDM1B","0.77442294","-0.9454758"
"Q14134","TRIM29","3.5296826","-0.94557256"
"P28062","PSMB8","2.6919599","-0.945844"
"Q9C0C2","TNKS1BP1","3.5462985","-0.94635415"
"P36954","POLR2I","3.974307","-0.94853795"
"Q5T8P6","RBM26","2.8295105","-0.94986063"
"Q96B45","BORCS7","1.8829845","-0.9506647"
"Q9H2P0","ADNP","3.7594712","-0.9510742"
"Q9HCM4","EPB41L5","0.4983193","-0.95130706"
"Q969J3","BORCS5","1.470312","-0.95142746"
"P53350","PLK1","0.8655644","-0.9515393"
"O95834","EML2","0.9995651","-0.95194227"
"P62993","GRB2","4.4029937","-0.9520095"
"P48059","LIMS1","2.1300585","-0.95266104"
"Q5JS37","NHLRC3","0.60173804","-0.95269537"
"Q15007","WTAP","3.1782951","-0.9546385"
"O00425","IGF2BP3","4.089565","-0.9548088"
"Q9H173","SIL1","2.3554616","-0.9548956"
"Q16774","GUK1","2.9924622","-0.95493495"
"A2RU67","FAM234B","1.2409037","-0.9560275"
"Q9NW68","BSDC1","2.064839","-0.9581267"
"P61586","RHOA","4.1047363","-0.95842505"
"Q8WUM4","PDCD6IP","4.612376","-0.95952016"
"O14979","HNRNPDL","6.7602706","-0.9602394"
"P05120","SERPINB2","1.7300184","-0.9609758"
"P40121","CAPG","3.1710482","-0.96164256"
"Q15291","RBBP5","2.254405","-0.96267104"
"Q7Z434","MAVS","2.4806097","-0.9640107"
"Q9C037","TRIM4","0.78146774","-0.96529967"
"Q9NUI1","DECR2","2.282462","-0.96561605"
"Q9Y5T5","USP16","0.64300436","-0.96599334"
"O15078","CEP290","5.6743665","-0.9661694"
"Q7Z4W1","DCXR","3.8833153","-0.9662104"
"O76038","SCGN","2.251319","-0.96669257"
"Q8IWZ3","ANKHD1","1.6162115","-0.9670458"
"Q86VM9","ZC3H18","4.169951","-0.9675082"
"P49792","RANBP2","4.4704175","-0.96824604"
"Q5SW79","CEP170","2.2392387","-0.9688055"
"P05198","EIF2S1","6.010229","-0.96884084"
"Q04206","RELA","2.5475957","-0.9694726"
"Q9H9E3","COG4","1.5378959","-0.9721637"
"Q92841","DDX17","6.1102834","-0.9754638"
"Q8IVS2","MCAT","2.0613782","-0.97594357"
"Q92766","RREB1","1.6044275","-0.9763982"
"Q96CB8","INTS12","2.6362357","-0.97737813"
"P50416","CPT1A","2.9302619","-0.98025215"
"Q8IVF2","AHNAK2","4.0360355","-0.98048854"
"Q16798","ME3","1.3571546","-0.98151106"
"Q13433","SLC39A6","1.7008048","-0.98164487"
"Q9Y696","CLIC4","3.6822731","-0.9827863"
"Q9Y237","PIN4","1.5150653","-0.9844599"
"P52594","AGFG1","2.421372","-0.985523"
"P15586","GNS","4.4429927","-0.9857253"
"Q9H7N4","SCAF1","2.9064913","-0.9857257"
"Q9Y5Y0","FLVCR1","1.8141671","-0.9869659"
"O43490","PROM1","1.1530123","-0.9875669"
"Q6PUV4","CPLX2","1.7106813","-0.98970026"
"O14967","CLGN","1.9839985","-0.99134856"
"Q9NP80","PNPLA8","1.3559574","-0.9918708"
"P61254","RPL26","3.105998","-0.99233276"
"Q92900","UPF1","4.5364895","-0.9923624"
"Q16658","FSCN1","3.8980162","-0.9929757"
"P31483","TIA1","3.4355578","-0.9942846"
"Q96B54","ZNF428","1.4120632","-0.99560064"
"Q9NZI8","IGF2BP1","3.0228355","-0.9958711"
"Q9Y5B8","NME7","1.5418092","-0.9964052"
"P42126","ECI1","4.229885","-0.9973278"
"Q15075","EEA1","2.9790306","-0.99762136"
"Q9NWK9","ZNHIT6","0.7851591","-0.99848837"
"Q9H3H5","DPAGT1","2.474336","-0.99869007"
"Q86V21","AACS","1.2946802","-1.0002908"
"O14773","TPP1","4.21768","-1.0006245"
"Q12962","TAF10","1.27635","-1.0026801"
"P07199","CENPB","2.712373","-1.003345"
"P63104","YWHAZ","8.257905","-1.0036758"
"Q9P206","NHSL3","2.2434237","-1.0046992"
"A8MT69","CENPX","1.6559503","-1.0048534"
"Q05519","SRSF11","4.8696303","-1.005644"
"Q9NYM9","BET1L","2.4596584","-1.0065211"
"Q7Z6G3","NECAB2","2.6716187","-1.0065459"
"Q00537","CDK17","-0.49928916","-1.0066646"
"O60506","SYNCRIP","6.7041593","-1.0068924"
"P55010","EIF5","5.0858803","-1.0069256"
"Q8WZ82","OVCA2","1.992257","-1.0072205"
"Q6NSJ5","LRRC8E","0.9835936","-1.007545"
"Q13838","DDX39B","4.4866366","-1.007701"
"Q92896","GLG1","2.8084104","-1.0081294"
"Q16531","DDB1","5.6765604","-1.008143"
"Q9P107","GMIP","1.9070942","-1.0085913"
"Q07960","ARHGAP1","3.1384032","-1.0088019"
"Q7KZF4","SND1","6.9216156","-1.0103996"
"Q8IZA0","KIAA0319L","1.704754","-1.0105909"
"Q9Y3E7","CHMP3","2.4455593","-1.0111622"
"Q9UP95","SLC12A4","1.3863504","-1.012638"
"Q9BUL8","PDCD10","4.5144014","-1.01365"
"Q14156","EFR3A","4.915407","-1.0136814"
"Q9BXY0","MAK16","2.2494125","-1.0143905"
"Q8N3V7","SYNPO","2.1019304","-1.015123"
"Q14839","CHD4","4.7114735","-1.0171095"
"Q9BQB6","VKORC1","1.5812229","-1.017111"
"P84090","ERH","4.4066935","-1.0189525"
"Q96JM3","CHAMP1","3.3351974","-1.019777"
"Q15942","ZYX","2.8213215","-1.0212952"
"P35270","SPR","2.513795","-1.0223609"
"O94855","SEC24D","1.5779063","-1.023231"
"Q9Y314","NOSIP","3.2514799","-1.0232815"
"Q5TGY3","AHDC1","1.7939819","-1.024465"
"O95059","RPP14","0.06674945","-1.02516"
"Q16763","UBE2S","2.2373781","-1.0265648"
"Q9UJU6","DBNL","2.8242195","-1.0281078"
"Q8WVV9","HNRNPLL","2.0871956","-1.028236"
"Q9UNZ5","C19orf53","3.918804","-1.0282484"
"Q9HD42","CHMP1A","4.3221955","-1.0295887"
"Q5W111","SPRYD7","2.0561607","-1.029817"
"Q15124","PGM5","3.438214","-1.0304004"
"O00267","SUPT5H","3.59843","-1.0304438"
"Q9BVN2","RUSC1","0.43967766","-1.0319519"
"Q14019","COTL1","3.872259","-1.0326082"
"O75054","IGSF3","1.2917949","-1.034374"
"Q7L523","RRAGA","0.44694036","-1.0366689"
"P54819","AK2","6.599195","-1.0376301"
"Q6SPF0","SAMD1","2.2452307","-1.0382884"
"Q8IVM0","CCDC50","1.6086769","-1.0383137"
"Q15582","TGFBI","2.5082679","-1.043226"
"Q7Z6R9","TFAP2D","1.9291438","-1.0439751"
"P32119","PRDX2","5.381021","-1.0442246"
"P54136","RARS1","5.0040812","-1.0451287"
"Q7Z5J4","RAI1","1.5784522","-1.0453998"
"O76027","ANXA9","1.2866867","-1.0460083"
"Q3YEC7","RABL6","2.7711773","-1.0481321"
"Q9Y281","CFL2","2.512936","-1.0483956"
"Q9Y4Z0","LSM4","4.4668994","-1.0489261"
"Q9BWS9","CHID1","2.6486175","-1.0502564"
"Q9H3M7","TXNIP","1.5473021","-1.0515057"
"P35269","GTF2F1","2.775263","-1.0524971"
"P05121","SERPINE1","2.5207412","-1.0529675"
"P29692","EEF1D","7.620431","-1.0533917"
"P05386","RPLP1","7.7825756","-1.0547372"
"P35251","RFC1","3.155873","-1.0548713"
"Q9UGV2","NDRG3","3.0559871","-1.0557873"
"Q8WVV4","POF1B","1.9887421","-1.0558987"
"P38606","ATP6V1A","4.996544","-1.0559318"
"Q9Y2W6","TDRKH","1.6996623","-1.0564499"
"Q9ULS5","TMCC3","0.32818735","-1.0571458"
"Q8IV63","VRK3","0.64968604","-1.0573745"
"Q9UHX1","PUF60","5.4292893","-1.0588502"
"P09429","HMGB1","5.847774","-1.0613092"
"Q96AA3","RFT1","0.8919047","-1.0618289"
"Q9HC52","CBX8","2.291227","-1.0631545"
"Q9Y4A5","TRRAP","1.299702","-1.0637473"
"Q16864","ATP6V1F","2.5345674","-1.0637581"
"Q07065","CKAP4","5.2502174","-1.0644628"
"Q96SY0","INTS14","0.8402602","-1.0651426"
"Q8IZP0","ABI1","2.7966745","-1.0655438"
"Q96G46","DUS3L","1.7778841","-1.06748"
"P11498","PC","3.2238147","-1.0693632"
"Q16555","DPYSL2","3.503786","-1.0694361"
"Q9UNS1","TIMELESS","1.2705954","-1.070537"
"Q8TDP1","RNASEH2C","2.4664104","-1.0710093"
"Q8WWV3","RTN4IP1","1.1779715","-1.0710675"
"O60271","SPAG9","3.0109608","-1.0723921"
"Q9UKL0","RCOR1","1.4183145","-1.073623"
"P08174","CD55","1.5329599","-1.0762761"
"Q9P016","THYN1","2.8635695","-1.0764232"
"Q14008","CKAP5","3.4688854","-1.0775329"
"P24752","ACAT1","6.3136706","-1.077946"
"P25685","DNAJB1","3.8837214","-1.0781406"
"Q9GZX9","TWSG1","1.7274286","-1.0786582"
"Q8WUF5","PPP1R13L","1.4191115","-1.0797378"
"P50148","GNAQ","2.3876219","-1.0797508"
"Q96GS4","BORCS6","1.8682826","-1.0811146"
"Q687X5","STEAP4","1.473298","-1.0819037"
"Q14103","HNRNPD","7.957635","-1.082002"
"Q8NE62","CHDH","2.4604533","-1.083477"
"Q8TD08","MAPK15","3.1289723","-1.0835963"
"Q13310","PABPC4","4.4488606","-1.083819"
"P63313","TMSB10","4.7766457","-1.0842351"
"P12956","XRCC6","6.3643475","-1.0848081"
"Q24JP5","TMEM132A","0.6486733","-1.0849597"
"Q13572","ITPK1","1.5520371","-1.0854237"
"Q9BPW8","NIPSNAP1","2.7666047","-1.0864666"
"Q96A49","SYAP1","3.1648781","-1.0864853"
"Q96QD9","FYTTD1","2.0122728","-1.086613"
"Q8TD30","GPT2","1.6288451","-1.0869395"
"P19075","TSPAN8","3.0009184","-1.0870304"
"Q07020","RPL18","6.2829623","-1.0871474"
"Q8NFF5","FLAD1","2.1856785","-1.0872676"
"Q9NZN4","EHD2","2.6812818","-1.0874758"
"Q7L014","DDX46","5.0315843","-1.0879973"
"Q9NZ52","GGA3","0.6330121","-1.0885146"
"Q12792","TWF1","2.5686972","-1.0891011"
"Q14558","PRPSAP1","1.6836911","-1.0898098"
"Q5ZPR3","CD276","3.1038728","-1.0902461"
"P13688","CEACAM1","1.0421312","-1.0903834"
"Q9ULZ3","PYCARD","1.347034","-1.0911139"
"Q9UBQ0","VPS29","3.3733342","-1.0912387"
"P54652","HSPA2","3.4056733","-1.0928009"
"P06454","PTMA","5.188074","-1.0942903"
"Q96EV2","RBM33","1.9986217","-1.0948837"
"P26358","DNMT1","3.044863","-1.094886"
"P35080","PFN2","3.8072848","-1.0956932"
"Q7Z333","SETX","3.5553079","-1.098136"
"P32321","DCTD","1.6982049","-1.0983543"
"Q32MZ4","LRRFIP1","2.314467","-1.0986767"
"Q9BV20","MRI1","2.430785","-1.0996264"
"Q01581","HMGCS1","2.2705708","-1.0997539"
"Q15042","RAB3GAP1","2.5682569","-1.1002188"
"Q96HY6","DDRGK1","4.292139","-1.1009227"
"Q8TEQ6","GEMIN5","2.1844618","-1.101629"
"P45973","CBX5","4.691665","-1.1023477"
"P41250","GARS1","5.0796676","-1.1023808"
"Q9UKG9","CROT","1.2925886","-1.1025792"
"Q86T82","USP37","1.8460944","-1.1030631"
"Q96S55","WRNIP1","3.000008","-1.1042511"
"P33993","MCM7","5.03124","-1.1050695"
"Q7L3T8","PARS2","1.2908348","-1.1056745"
"Q9BRP1","PDCD2L","1.9581525","-1.1059971"
