"Uniprot ID","Symbol","Protein Intensity","Z-Score"
"P11216","PYGB","3.861546","-0.60456586"
"Q8WTS6","SETD7","2.005937","-0.6052096"
"Q9P2P6","STARD9","3.8470795","-0.6053662"
"O00264","PGRMC1","6.6191807","-0.60590386"
"Q9Y2Q9","MRPS28","5.3039403","-0.6069484"
"P56524","HDAC4","1.3551333","-0.60702807"
"O75874","IDH1","4.619909","-0.6075787"
"P45954","ACADSB","3.359486","-0.61014867"
"Q99715","COL12A1","2.7794363","-0.61032623"
"P28838","LAP3","5.689635","-0.610364"
"Q13488","TCIRG1","2.0047896","-0.6107837"
"Q9UBF2","COPG2","2.8775444","-0.6108034"
"P49840","GSK3A","1.1674262","-0.6109491"
"A6NHR9","SMCHD1","3.3042133","-0.61095834"
"Q96KP4","CNDP2","4.2464657","-0.6112162"
"P09972","ALDOC","5.2762785","-0.6113938"
"Q9BXS5","AP1M1","2.5808957","-0.6115923"
"Q9UNN5","FAF1","2.6650834","-0.6115981"
"P41091","EIF2S3","3.6355426","-0.6119347"
"Q8WZA9","IRGQ","3.0477145","-0.61300635"
"P49356","FNTB","0.919323","-0.61379087"
"P32119","PRDX2","6.1456184","-0.6140012"
"Q9P246","STIM2","1.8780433","-0.61407816"
"Q13510","ASAH1","2.2588687","-0.6145219"
"P54652","HSPA2","3.925496","-0.6145524"
"Q8IV36","HID1","1.7404447","-0.6146036"
"P78559","MAP1A","2.3313828","-0.61600274"
"P45974","USP5","4.877136","-0.61669916"
"O95785","WIZ","2.5694857","-0.61706644"
"Q15843","NEDD8","4.9160957","-0.6175164"
"Q99661","KIF2C","2.7819703","-0.6176766"
"O14617","AP3D1","3.904325","-0.61935693"
"P37235","HPCAL1","2.6913524","-0.6198597"
"O95757","HSPA4L","3.3230615","-0.6216088"
"Q6ZUT6","CCDC9B","1.9940538","-0.62201154"
"Q5W0U4","BSPRY","2.18451","-0.62204576"
"Q8IY26","PLPP6","2.338453","-0.6225312"
"O95831","AIFM1","5.7581253","-0.6227893"
"Q9UNZ5","C19orf53","4.203603","-0.62286925"
"P41252","IARS1","4.6645145","-0.6232073"
"O75962","TRIO","2.0562227","-0.6233996"
"Q9NTJ3","SMC4","3.89558","-0.62547386"
"Q96D53","COQ8B","1.5505961","-0.6255819"
"P13498","CYBA","2.2375002","-0.62581444"
"Q5JTD0","TJAP1","0.81112355","-0.6270092"
"P33897","ABCD1","1.546892","-0.6270626"
"Q9BZD4","NUF2","1.6934965","-0.62706274"
"P47897","QARS1","4.5197687","-0.6272804"
"Q9Y314","NOSIP","3.5126607","-0.62829894"
"P56545","CTBP2","3.11368","-0.62842077"
"Q49A26","GLYR1","3.0906813","-0.6284216"
"O94979","SEC31A","4.650706","-0.6285453"
"O75494","SRSF10","5.6296134","-0.6286858"
"Q99707","MTR","2.1456327","-0.62873554"
"Q7LGA3","HS2ST1","2.6020272","-0.6290848"
"Q9BUL9","RPP25","2.145557","-0.6290979"
"O75828","CBR3","4.694191","-0.630187"
"O94855","SEC24D","1.9091856","-0.6303126"
"P06396","GSN","3.940046","-0.6305912"
"P51532","SMARCA4","3.8151035","-0.6306168"
"O00469","PLOD2","3.1425118","-0.63148606"
"Q9H981","ACTR8","0.8800652","-0.6320338"
"Q8IZU2","WDR17","1.7812148","-0.6325434"
"Q02505","MUC3A","3.0059109","-0.63285536"
"Q96K17","BTF3L4","4.8240156","-0.63292885"
"P53985","SLC16A1","1.930392","-0.63299936"
"Q8TCF1","ZFAND1","1.9698687","-0.63453186"
"P54577","YARS1","4.591857","-0.6348176"
"Q66PJ3","ARL6IP4","2.4646852","-0.6351067"
"Q96KC8","DNAJC1","2.1367245","-0.6353155"
"P62834","RAP1A","1.7989802","-0.6354185"
"Q01780","EXOSC10","3.6185484","-0.636639"
"Q92747","ARPC1A","3.8818924","-0.63823533"
"P20061","TCN1","3.0448859","-0.6385332"
"P78318","IGBP1","2.6959105","-0.6386104"
"Q6P2E9","EDC4","3.8754396","-0.63907725"
"P50570","DNM2","3.4837115","-0.6392481"
"Q16537","PPP2R5E","1.3973908","-0.63931644"
"P49711","CTCF","3.0262554","-0.64066905"
"Q68CQ7","GLT8D1","1.7426132","-0.6412272"
"Q9Y5E5","PCDHB4","3.4537573","-0.6414113"
"Q01082","SPTBN1","6.273891","-0.64151376"
"Q9P000","COMMD9","2.1245208","-0.64170873"
"Q9NR28","DIABLO","5.0331554","-0.64213896"
"Q8NFC6","BOD1L1","0.97427285","-0.6427042"
"O15551","CLDN3","1.758636","-0.6431919"
"Q9UPT8","ZC3H4","3.2648985","-0.64479464"
"P36969","GPX4","2.93588","-0.6458725"
"Q9C0E8","LNPK","3.4680753","-0.6459242"
"Q9P270","SLAIN2","1.3831964","-0.6473357"
"O00267","SUPT5H","3.798266","-0.64919424"
"Q96BZ8","LENG1","2.005343","-0.6495869"
"Q9GZP9","DERL2","0.6676985","-0.6496681"
"Q15014","MORF4L2","3.8891737","-0.64979756"
"Q4KMG0","CDON","2.6501262","-0.65019953"
"Q5JRA6","MIA3","3.2989216","-0.65021074"
"Q13111","CHAF1A","2.0119312","-0.6517579"
"Q9Y3A2","UTP11","2.2112072","-0.65456253"
"Q8TD19","NEK9","2.1123443","-0.6545889"
"Q9UEE9","CFDP1","2.646144","-0.6561833"
"Q9NS86","LANCL2","0.80100465","-0.6578279"
"Q68CZ1","RPGRIP1L","4.3000693","-0.6599511"
"Q13952","NFYC","3.7353876","-0.6602014"
"P20962","PTMS","5.0614877","-0.6603342"
"P53396","ACLY","4.7136507","-0.6613978"
"P49006","MARCKSL1","4.5996127","-0.6618261"
"P31150","GDI1","2.6929903","-0.6624925"
"O00411","POLRMT","1.8397664","-0.6628603"
"P11802","CDK4","2.390237","-0.6632959"
"Q8N3E9","PLCD3","1.1588023","-0.66339684"
"P53803","POLR2K","3.957015","-0.664115"
"Q8WVM7","STAG1","2.7156613","-0.66441333"
"P40925","MDH1","6.9141545","-0.66451126"
"P07437","TUBB","8.163111","-0.6646684"
"Q9ULA0","DNPEP","2.3851469","-0.66504776"
"O96028","NSD2","2.1253471","-0.6653756"
"Q8TDP1","RNASEH2C","2.9141028","-0.6663992"
"P55036","PSMD4","4.6535845","-0.66674614"
"Q96NY7","CLIC6","0.8826442","-0.66685325"
"Q6P1M0","SLC27A4","2.6882026","-0.667412"
"Q03518","TAP1","2.546022","-0.6674232"
"Q02809","PLOD1","2.926972","-0.6682567"
"P35270","SPR","2.864864","-0.6714592"
"Q9NZJ6","COQ3","1.4083085","-0.67175794"
"O15305","PMM2","2.4227083","-0.6733055"
"Q9H4A4","RNPEP","3.410533","-0.6735656"
"P29401","TKT","6.8687625","-0.6737044"
"Q9P2K5","MYEF2","2.9072857","-0.67525166"
"P14550","AKR1A1","3.8332086","-0.67530835"
"Q9BSV6","TSEN34","1.9844676","-0.6753472"
"Q96C23","GALM","1.9522529","-0.6755629"
"Q9Y244","POMP","1.8574243","-0.6758343"
"P50281","MMP14","3.3318381","-0.67591715"
"O15230","LAMA5","2.773039","-0.67601174"
"P19387","POLR2C","4.033499","-0.6761954"
"P08069","IGF1R","2.5000393","-0.67631197"
"Q6ZW49","PAXIP1","0.8361318","-0.6764943"
"O60256","PRPSAP2","2.771982","-0.67658675"
"P42695","NCAPD3","1.0730052","-0.6776734"
"Q9NX63","CHCHD3","6.332353","-0.67926484"
"Q9ULW3","ABT1","2.5785232","-0.679919"
"O75347","TBCA","6.521127","-0.6802918"
"Q96SB4","SRPK1","2.2897751","-0.68060064"
"O15047","SETD1A","1.1809149","-0.68060815"
"Q9BYT8","NLN","3.9382572","-0.6809092"
"Q709C8","VPS13C","1.1154261","-0.68101674"
"P60033","CD81","1.9966539","-0.681026"
"P51946","CCNH","0.5784189","-0.68103826"
"P98179","RBM3","4.9343605","-0.68206155"
"Q14344","GNA13","3.1408544","-0.6826047"
"O14974","PPP1R12A","4.3500786","-0.6833338"
"Q8IXI1","RHOT2","3.7743742","-0.6851931"
"Q86YH6","PDSS2","2.5414004","-0.68558633"
"Q9UK22","FBXO2","1.9604889","-0.6860912"
"Q01167","FOXK2","2.8308122","-0.68753153"
"Q9Y606","PUS1","2.9558961","-0.6876828"
"O60231","DHX16","3.191923","-0.688772"
"Q9BS16","CENPK","0.55557185","-0.6897226"
"Q8TD26","CHD6","5.03578","-0.6911406"
"P36915","GNL1","2.3751667","-0.69228214"
"Q9BVG4","PBDC1","3.8645034","-0.6924709"
"P16152","CBR1","4.6628895","-0.69260734"
"P10588","NR2F6","1.3722208","-0.6928346"
"Q03519","TAP2","2.8290107","-0.6952448"
"P48556","PSMD8","4.884487","-0.6959943"
"Q96CP2","FLYWCH2","1.9768955","-0.69616395"
"Q9Y6A5","TACC3","1.8107398","-0.6976858"
"Q86Y38","XYLT1","2.437108","-0.6980359"
"Q96FJ0","STAMBPL1","0.9185184","-0.69861126"
"Q92820","GGH","4.3232565","-0.69892925"
"Q96CV9","OPTN","2.6463819","-0.6992424"
"Q96M86","DNHD1","3.3470523","-0.7000462"
"Q9BRA2","TXNDC17","4.9490094","-0.701641"
"Q15369","ELOC","4.291273","-0.7016427"
"P51178","PLCD1","0.8691449","-0.7031613"
"Q9BZI7","UPF3B","1.7855606","-0.70348066"
"Q92530","PSMF1","2.4562466","-0.7036427"
"Q14192","FHL2","3.0959706","-0.70397073"
"Q16799","RTN1","1.1842508","-0.7047663"
"Q9HAF1","MEAF6","2.6941762","-0.70585895"
"O43488","AKR7A2","2.321302","-0.7073542"
"Q9HD42","CHMP1A","4.5347548","-0.70791584"
"Q8TBQ9","TMEM167A","1.0002549","-0.70793194"
"Q93096","PTP4A1","2.4553728","-0.7090586"
"Q9P2Y5","UVRAG","3.5275006","-0.7092813"
"Q9Y2H6","FNDC3A","2.3361795","-0.7099841"
"Q9Y3Y2","CHTOP","3.0700772","-0.71016264"
"Q5T0W9","FAM83B","2.005074","-0.7106057"
"Q96S66","CLCC1","3.4426482","-0.7110304"
"O43447","PPIH","4.39491","-0.71206266"
"Q14694","USP10","3.6871715","-0.71233565"
"Q9BXX2","ANKRD30B","4.507889","-0.71272"
"Q99613","EIF3C","1.9667827","-0.7132217"
"Q58WW2","DCAF6","-0.23069432","-0.7142725"
"Q6UW78","UQCC3","2.4724298","-0.7144215"
"Q96A49","SYAP1","3.4354494","-0.714772"
"Q9UQN3","CHMP2B","2.9652467","-0.7150675"
"P29597","TYK2","3.3550568","-0.7150887"
"Q01658","DR1","4.250082","-0.71518904"
"Q9NUQ9","CYRIB","3.4019768","-0.7157618"
"Q9BQE3","TUBA1C","3.469307","-0.7161609"
"P36543","ATP6V1E1","3.8556669","-0.7185058"
"Q93009","USP7","4.594598","-0.7191699"
"P07195","LDHB","7.4591093","-0.7193566"
"O95865","DDAH2","2.8351505","-0.7195173"
"Q92485","SMPDL3B","2.3309376","-0.7196511"
"O14548","COX7A2L","2.62323","-0.71981263"
"P61218","POLR2F","3.665108","-0.7214155"
"O95696","BRD1","1.4909364","-0.7222391"
"Q9BZL1","UBL5","5.218589","-0.7235623"
"O14786","NRP1","2.8604887","-0.7245969"
"Q08431","MFGE8","2.4006948","-0.7247331"
"P09455","RBP1","2.411551","-0.7248001"
"Q96AQ6","PBXIP1","2.829547","-0.72544175"
"Q6VN20","RANBP10","1.5275769","-0.72581667"
"Q9Y5Y2","NUBP2","2.32311","-0.72714376"
"P09467","FBP1","2.5781791","-0.72718894"
"Q9Y639","NPTN","3.4872098","-0.72795045"
"Q9HDB9","ERVK-5","2.1411211","-0.7279929"
"Q8WXU2","DNAAF4","1.0078664","-0.7285357"
"P53350","PLK1","1.0284797","-0.7297593"
"Q8IYD1","GSPT2","2.4314685","-0.72984475"
"O00401","WASL","2.998503","-0.730945"
"Q6ZRP7","QSOX2","3.4042702","-0.73094517"
"P54819","AK2","6.810328","-0.73108006"
"Q9Y5X2","SNX8","0.83099407","-0.73132"
"P48163","ME1","2.8186593","-0.73191386"
"Q9UK61","TASOR","2.61749","-0.732985"
"Q5QJE6","DNTTIP2","4.000733","-0.7334048"
"Q6NUK1","SLC25A24","5.2341404","-0.73366493"
"O14964","HGS","3.8298497","-0.7350622"
"Q9ULT8","HECTD1","2.285992","-0.7357071"
"Q9Y3C1","NOP16","5.226148","-0.73700106"
"C9JI98","TMEM238","2.4662607","-0.73715645"
"O94760","DDAH1","2.90097","-0.7375322"
"Q6I9Y2","THOC7","2.0718215","-0.7396294"
"O15091","PRORP","1.4526067","-0.7403438"
"Q9NT62","ATG3","2.552542","-0.74050456"
"O95229","ZWINT","1.3582382","-0.74118465"
"Q13425","SNTB2","2.553988","-0.7416079"
"P24821","TNC","2.744345","-0.74162686"
"O15027","SEC16A","3.7371626","-0.7424722"
"P36405","ARL3","3.1970415","-0.7438238"
"Q15390","MTFR1","1.2744595","-0.74428827"
"Q96FQ6","S100A16","3.6694486","-0.7444113"
"P49591","SARS1","4.2167706","-0.7448852"
"P06744","GPI","5.7539005","-0.74512494"
"O95870","ABHD16A","2.1704407","-0.7451974"
"Q96HR9","REEP6","2.4915679","-0.74526113"
"P60660","MYL6","6.869358","-0.7458956"
"Q9H910","JPT2","4.236867","-0.7474368"
"O15455","TLR3","0.76051855","-0.74793947"
"O43615","TIMM44","5.7747526","-0.75123745"
"Q6P587","FAHD1","4.069718","-0.7548666"
"Q9P2J5","LARS1","3.6156557","-0.7553986"
"Q9NQZ2","UTP3","3.668962","-0.75552535"
"Q8N357","SLC35F6","2.740425","-0.7561192"
"Q9BW71","HIRIP3","1.907872","-0.756206"
"Q96A65","EXOC4","2.1252592","-0.7564027"
"P49773","HINT1","6.089167","-0.75732046"
"Q9H2D6","TRIOBP","2.0858998","-0.7579949"
"O75691","UTP20","2.184828","-0.7597936"
"Q8IY17","PNPLA6","2.9668424","-0.7600075"
"Q9Y2Z0","SUGT1","4.0517135","-0.7604098"
"O43583","DENR","4.8347483","-0.7605115"
"Q9H0C8","ILKAP","3.6157987","-0.7625553"
"P07108","DBI","3.7498744","-0.76375407"
"O00258","GET1","1.0951855","-0.76425034"
"Q8WY22","BRI3BP","4.564689","-0.7646627"
"P58546","MTPN","3.3511093","-0.7651099"
"Q86XI2","NCAPG2","0.7816647","-0.7658214"
"O94888","UBXN7","2.5534542","-0.76616925"
"P16520","GNB3","4.19","-0.7665242"
"P49641","MAN2A2","1.7793976","-0.7665537"
"O15511","ARPC5","6.0635195","-0.7670783"
"O00762","UBE2C","2.2508738","-0.76924473"
"Q9UFN0","NIPSNAP3A","2.240264","-0.7693635"
"Q86US8","SMG6","1.7670892","-0.7694227"
"Q96T17","MAP7D2","1.402507","-0.7704212"
"O95747","OXSR1","3.7149727","-0.7705186"
"Q9UKJ3","GPATCH8","2.049533","-0.7705909"
"P35232","PHB1","8.760996","-0.7712303"
"Q9Y5K3","PCYT1B","4.8501005","-0.77164143"
"Q9UNK0","STX8","2.349274","-0.7743758"
"P19623","SRM","4.729755","-0.7745947"
"P60891","PRPS1","2.2982254","-0.7747141"
"Q9ULV4","CORO1C","4.632744","-0.77501315"
"Q9HCU5","PREB","3.9586892","-0.7756273"
"O75446","SAP30","1.5529633","-0.77638155"
"Q16891","IMMT","6.7920737","-0.7767091"
"Q8N111","CEND1","1.0356767","-0.7792692"
"Q9HAC8","UBTD1","0.5866379","-0.78031164"
"P00352","ALDH1A1","3.3815901","-0.7806386"
"P63220","RPS21","7.715794","-0.78103936"
"O43776","NARS1","3.7676954","-0.7819526"
"P09874","PARP1","6.420499","-0.78320765"
"Q5SSJ5","HP1BP3","5.5522327","-0.7848363"
"Q15750","TAB1","2.250462","-0.78638536"
"Q8TEU8","WFIKKN2","2.4977841","-0.78737265"
"Q99504","EYA3","1.0844263","-0.7877454"
"P61586","RHOA","4.210128","-0.7879904"
"O95848","NUDT14","1.1860367","-0.78801775"
"Q86WA6","BPHL","2.3259385","-0.78908926"
"Q9NZM3","ITSN2","1.8375452","-0.79020345"
"O95336","PGLS","4.6333423","-0.7903162"
"Q9UNE7","STUB1","3.705882","-0.7905328"
"Q92882","OSTF1","2.9391391","-0.7914432"
"Q9NPJ3","ACOT13","4.670434","-0.7918588"
"O15229","KMO","1.8013588","-0.7923636"
"Q8NCW5","NAXE","4.921168","-0.79326487"
"Q8N4L2","PIP4P2","0.8866594","-0.79343337"
"Q8WZA2","RAPGEF4","4.109691","-0.7939287"
"P25874","UCP1","3.6458461","-0.79458237"
"P01889","HLA-B","3.0456567","-0.79493046"
"P02760","AMBP","2.007725","-0.7962117"
"O43765","SGTA","3.353481","-0.79667175"
"P43686","PSMC4","5.166497","-0.79703873"
"O00165","HAX1","3.2096546","-0.7992656"
"Q9BYK8","HELZ2","1.13722","-0.8032413"
"P09651","HNRNPA1","8.812637","-0.8033618"
"Q7L8L6","FASTKD5","2.452653","-0.80339205"
"Q9NPH2","ISYNA1","3.3277397","-0.80410117"
"Q00169","PITPNA","1.9778999","-0.80426645"
"Q53GS9","USP39","4.6591773","-0.8055088"
"Q5VTL8","PRPF38B","2.025776","-0.8057262"
"Q9BRT3","MIEN1","2.0558357","-0.8064164"
"O15460","P4HA2","3.0311885","-0.80712545"
"P15428","HPGD","2.560164","-0.8089243"
"O60462","NRP2","2.1892262","-0.80909604"
"P55265","ADAR","5.7233105","-0.8108801"
"Q15532","SS18","2.7748022","-0.81154555"
"O43172","PRPF4","4.702071","-0.8116471"
"Q14CX7","NAA25","1.4798672","-0.81193614"
"O43716","GATC","2.8623857","-0.8120757"
"Q9H4B0","OSGEPL1","1.1869981","-0.8132616"
"P54105","CLNS1A","3.358008","-0.8134922"
"P56199","ITGA1","2.0857356","-0.8137135"
"Q4KMQ2","ANO6","1.1331255","-0.8142552"
"Q9NQW7","XPNPEP1","2.5267365","-0.8145598"
"Q15208","STK38","1.190711","-0.815041"
"O75569","PRKRA","2.7358944","-0.8150762"
"P58107","EPPK1","3.425206","-0.81636137"
"Q8IY67","RAVER1","3.4279091","-0.8187523"
"Q9NQ32","C11orf16","3.37903","-0.8188047"
"Q8WTW3","COG1","1.0991253","-0.8216813"
"Q99567","NUP88","4.252753","-0.8239306"
"P68371","TUBB4B","6.7859297","-0.8253444"
"Q9C0B6","BRINP2","3.2369063","-0.8258261"
"Q92839","HAS1","6.3420863","-0.82582694"
"Q7Z7K6","CENPV","2.5096056","-0.8269458"
"Q7RTV0","PHF5A","5.7381325","-0.8270727"
"O43414","ERI3","2.3900297","-0.8276656"
"P13674","P4HA1","3.6559172","-0.82986915"
"P22061","PCMT1","5.1413517","-0.8312618"
"Q9Y3B2","EXOSC1","2.459996","-0.8329954"
"P27707","DCK","2.263697","-0.83326703"
"Q14156","EFR3A","5.0983396","-0.83446074"
"Q9Y5J9","TIMM8B","3.6807203","-0.8347052"
"Q9Y4Z0","LSM4","4.564537","-0.8347134"
"Q9Y2Q3","GSTK1","3.3562481","-0.83472615"
"Q5F1R6","DNAJC21","1.2023053","-0.8348912"
"Q9BWU0","SLC4A1AP","2.4568267","-0.83522046"
"Q8N5M4","TTC9C","1.6701262","-0.835412"
"Q9UBQ5","EIF3K","4.671418","-0.83579624"
"O15126","SCAMP1","2.0436711","-0.83622146"
"Q7KZF4","SND1","7.031611","-0.83668154"
"Q16666","IFI16","3.156984","-0.83720285"
"Q9H6V9","LDAH","2.209814","-0.83784896"
"Q5BKZ1","ZNF326","3.980196","-0.83816445"
"Q9NZL4","HSPBP1","3.394355","-0.83856136"
"Q9BQ70","TCF25","0.58501095","-0.8389725"
"Q92572","AP3S1","2.9585707","-0.8390597"
"Q9C000","NLRP1","3.1310122","-0.83978766"
"P35580","MYH10","3.790529","-0.84034646"
"P10321","HLA-C","3.6775663","-0.8404467"
"Q99536","VAT1","5.233806","-0.8409336"
"P63173","RPL38","5.77105","-0.8427189"
"O75792","RNASEH2A","2.2289906","-0.84301066"
"O14776","TCERG1","5.0702863","-0.8470634"
"P27708","CAD","4.012927","-0.84753186"
"Q9Y4G2","PLEKHM1","0.5440197","-0.84777457"
"O60841","EIF5B","3.8842292","-0.8521764"
"Q9Y2H1","STK38L","0.95484555","-0.85256165"
"Q96DH6","MSI2","2.5164475","-0.8536361"
"P52565","ARHGDIA","4.7332473","-0.8561578"
"P67870","CSNK2B","4.1579504","-0.8570789"
"O43665","RGS10","1.4820913","-0.8582249"
"P05164","MPO","1.2102015","-0.8602418"
"Q9BVA1","TUBB2B","2.5782661","-0.8636083"
"Q14994","NR1I3","1.3707513","-0.86408913"
"P61764","STXBP1","2.5009027","-0.86469305"
"P15153","RAC2","2.9671562","-0.86480963"
"Q9NV06","DCAF13","2.779362","-0.86540633"
"Q9NZ52","GGA3","0.82800245","-0.8669731"
"Q13395","TARBP1","1.2030133","-0.86715955"
"P56962","STX17","2.78625","-0.8678331"
"Q14691","GINS1","2.4503043","-0.86963767"
"Q8N6M0","OTUD6B","2.5466933","-0.8707237"
"P01833","PIGR","1.5612642","-0.87116736"
"Q96EU6","RRP36","1.6970193","-0.87259585"
"Q7Z2Z1","TICRR","2.0898373","-0.87281704"
"Q7Z4V5","HDGFL2","3.9657953","-0.87304133"
"Q96BR5","COA7","2.403482","-0.873453"
"Q9BVP2","GNL3","4.227309","-0.87369597"
"P17812","CTPS1","3.8681283","-0.87402827"
"Q96LL9","DNAJC30","1.9879293","-0.8772611"
"Q96ME7","ZNF512","2.5391645","-0.8788151"
"Q5TDH0","DDI2","2.8436024","-0.8791096"
"P49459","UBE2A","2.395666","-0.88553643"
"Q9Y315","DERA","2.170298","-0.8858341"
"Q8N567","ZCCHC9","1.2641348","-0.8865644"
"O43813","LANCL1","2.5830824","-0.8869117"
"P17174","GOT1","4.098014","-0.8871787"
"Q9ULX6","AKAP8L","2.9507546","-0.8873937"
"O00743","PPP6C","1.4068303","-0.88830984"
"P84101","SERF2","3.1112862","-0.8892935"
"Q9Y520","PRRC2C","3.3565247","-0.88962394"
"Q9UHA3","RSL24D1","1.9049793","-0.8903024"
"Q8IUW5","RELL1","2.5047665","-0.8916614"
"Q99747","NAPG","2.9514508","-0.89528275"
"Q9BY89","KIAA1671","1.0435098","-0.89642966"
"P62273","RPS29","5.86907","-0.8969371"
"P55145","MANF","3.8049102","-0.89846677"
"Q9NUG6","PDRG1","1.3917315","-0.8991717"
"Q7Z3K3","POGZ","2.5284395","-0.9019484"
"Q92947","GCDH","3.7236505","-0.90209484"
"P62847","RPS24","5.2068834","-0.90219504"
"Q9Y4A5","TRRAP","1.4064924","-0.9024497"
"P12268","IMPDH2","6.089589","-0.9038007"
"Q9UNQ0","ABCG2","0.88725305","-0.90477246"
"O43852","CALU","5.955527","-0.90523255"
"Q9NPE2","NGRN","0.8719112","-0.9054355"
"P16930","FAH","2.4252746","-0.9056006"
"O43464","HTRA2","3.4953427","-0.9063887"
"O43396","TXNL1","4.7720647","-0.90731406"
"O60869","EDF1","4.5689936","-0.9078393"
"P13639","EEF2","7.192375","-0.9080132"
"Q7Z4Q2","HEATR3","2.6400986","-0.9081297"
"Q9H3S7","PTPN23","2.1753995","-0.9106079"
"Q9GZP4","PITHD1","2.6283376","-0.9115801"
"Q6NUM9","RETSAT","1.8693444","-0.9120265"
"P57764","GSDMD","2.6396396","-0.9120426"
"P06280","GLA","1.7090489","-0.9135544"
"P18564","ITGB6","2.915098","-0.9136403"
"P15927","RPA2","3.3437846","-0.91451716"
"O43303","CCP110","0.2959061","-0.91552645"
"Q9NRP2","CMC2","2.9860506","-0.9172068"
"P55327","TPD52","3.505644","-0.9191665"
"Q03111","MLLT1","2.0267725","-0.9197467"
"O75312","ZPR1","2.4879303","-0.92024136"
"Q9UBP0","SPAST","-0.05170899","-0.92030334"
"Q12972","PPP1R8","2.7942553","-0.92095655"
"Q13557","CAMK2D","2.4321613","-0.92148036"
"O75128","COBL","0.96007955","-0.92220384"
"Q96IG2","FBXL20","0.4265091","-0.9232501"
"Q12789","GTF3C1","2.6093843","-0.92368656"
"Q01469","FABP5","4.245331","-0.9242708"
"Q8WUD4","CCDC12","1.3726248","-0.92519134"
"Q8TCS8","PNPT1","5.1074886","-0.92636794"
"P30085","CMPK1","4.442027","-0.9267186"
"Q9UH62","ARMCX3","2.0063834","-0.9270153"
"Q15126","PMVK","3.2059233","-0.9284621"
"P43155","CRAT","2.3753083","-0.9290119"
"O14925","TIMM23","1.9067444","-0.9298148"
"O76024","WFS1","2.1870408","-0.9302521"
"Q92843","BCL2L2-PABPN1","0.40319383","-0.9306954"
"Q92843","BCL2L2","0.40319383","-0.9306954"
"Q92614","MYO18A","2.8676372","-0.9318744"
"O00429","DNM1L","4.0203743","-0.9322762"
"Q9Y2I1","NISCH","1.752471","-0.9340957"
"Q96DG6","CMBL","3.0872922","-0.9350772"
"Q9P2X0","DPM3","2.6796064","-0.93656695"
"Q86VZ4","LRP11","0.39933386","-0.9369083"
"Q9H269","VPS16","1.6257601","-0.93852216"
"Q5VWZ2","LYPLAL1","1.8179508","-0.94033325"
"Q96EY1","DNAJA3","4.787754","-0.9437256"
"O94923","GLCE","4.6385484","-0.944392"
"P48449","LSS","3.523603","-0.94475245"
"Q14746","COG2","1.5090958","-0.9450968"
"Q9Y2X7","GIT1","2.1911006","-0.9458471"
"P30837","ALDH1B1","3.785099","-0.94645536"
"O15078","CEP290","5.700223","-0.94664514"
"O95415","BRI3","0.5341041","-0.9479741"
"Q15003","NCAPH","3.1369057","-0.9496708"
"Q9GZR2","REXO4","2.5607915","-0.95146656"
"Q9Y617","PSAT1","3.470574","-0.9519411"
"Q9UI32","GLS2","1.8491502","-0.9525156"
"Q13464","ROCK1","1.7005423","-0.95259124"
"P53701","HCCS","2.3572772","-0.95270324"
"Q9BUT1","BDH2","1.5569715","-0.95357007"
"Q15785","TOMM34","2.8037064","-0.9542318"
"O14832","PHYH","1.8427734","-0.9545418"
"P08582","MELTF","2.065375","-0.9546383"
"Q96A57","TMEM230","3.1347194","-0.95650524"
"O75223","GGCT","2.9761868","-0.95702887"
"A8K8P3","SFI1","5.532148","-0.95760363"
"Q9UPN7","PPP6R1","2.6329296","-0.95851606"
"Q9NYH9","UTP6","0.63944256","-0.96115845"
"P10644","PRKAR1A","3.2950745","-0.9635152"
"Q4VC05","BCL7A","2.7905126","-0.963691"
"Q9UFW8","CGGBP1","1.9946909","-0.9637193"
"C9JLW8","MCRIP1","2.2830346","-0.96373516"
"Q96AT1","KIAA1143","1.9133319","-0.9652312"
"Q15067","ACOX1","2.2828887","-0.9652859"
"Q86SF2","GALNT7","1.4279789","-0.965809"
"Q9H082","RAB33B","2.8091652","-0.9684482"
"P18084","ITGB5","5.2436004","-0.9685914"
"P08559","PDHA1","5.5017934","-0.9687231"
"Q99543","DNAJC2","3.3174744","-0.9688491"
"Q7L592","NDUFAF7","1.9770222","-0.9709824"
"Q9H4A3","WNK1","2.5438297","-0.9711318"
"Q9H9B1","EHMT1","2.2366135","-0.9718577"
"Q2TBE0","CWF19L2","1.4240996","-0.9722487"
"Q3YEC7","RABL6","2.8328304","-0.9724626"
"Q9NRX1","PNO1","2.7714486","-0.9730769"
"Q86XZ4","SPATS2","1.4829506","-0.97417176"
"O95295","SNAPIN","1.4610988","-0.975243"
"Q96KP1","EXOC2","2.544034","-0.9753719"
"Q9NYV6","RRN3","4.3377686","-0.9764997"
"Q96B45","BORCS7","1.8627018","-0.97683954"
"Q16740","CLPP","4.4246664","-0.9771157"
"O43924","PDE6D","1.7107377","-0.97844243"
"Q58FF8","HSP90AB2P","6.0433297","-0.97896445"
"O75368","SH3BGRL","2.5100226","-0.9827772"
"Q8WWV3","RTN4IP1","1.2439744","-0.9831586"
"Q07065","CKAP4","5.376307","-0.9832778"
"Q70UQ0","IKBIP","2.9908383","-0.9840536"
"Q9H1E5","TMX4","2.094122","-0.9846677"
"Q99595","TIMM17A","1.5524361","-0.98619246"
