"Uniprot ID","Symbol","Protein Intensity","Z-Score"
"Q8WXF8","DEDD2","3.9333193","1.0279888"
"P11279","LAMP1","8.302852","1.0275047"
"Q9NQC1","JADE2","1.8493037","1.0252815"
"Q9Y388","RBMX2","3.2156177","1.0246284"
"P40939","HADHA","7.6737537","1.0220647"
"Q5TCS8","AK9","4.199344","1.0210433"
"Q99623","PHB2","8.424543","1.0199065"
"Q8IXW5","RPAP2","1.8415885","1.0190922"
"P51159","RAB27A","5.070986","1.0153724"
"Q5VYY1","ANKRD22","4.342196","1.0141203"
"Q9NXN4","GDAP2","2.3706908","1.0137025"
"O43291","SPINT2","5.903629","1.0130023"
"Q03164","KMT2A","3.0700192","1.0119829"
"P35613","BSG","8.765153","1.0117825"
"Q7RTS7","KRT74","5.281557","1.010204"
"Q9GZN1","ACTR6","2.7278519","1.0098549"
"Q9NPF5","DMAP1","1.9235047","1.0092038"
"P60059","SEC61G","4.12412","1.0090086"
"P55084","HADHB","8.072064","1.0075849"
"O14561","NDUFAB1","4.516536","1.0070812"
"P28370","SMARCA1","4.081507","1.00648"
"Q9H9P8","L2HGDH","3.6278784","1.0053976"
"Q9ULC5","ACSL5","4.8543706","1.0049516"
"P35232","PHB1","9.731738","1.0047432"
"Q9H6R3","ACSS3","4.2650757","1.0046933"
"Q9UBX3","SLC25A10","3.8403668","1.0031302"
"P60903","S100A10","7.668691","1.0028751"
"Q13751","LAMB3","5.407515","1.0022169"
"Q9NXW2","DNAJB12","3.3717418","1.0012653"
"Q969L2","MAL2","6.553678","0.9993587"
"O15427","SLC16A3","3.6150157","0.9968982"
"Q9C0E8","LNPK","4.977957","0.9954527"
"Q9NPL8","TIMMDC1","3.997164","0.99543107"
"P17096","HMGA1","6.143146","0.99476856"
"Q86WX3","RPS19BP1","3.7135904","0.9941173"
"Q99717","SMAD5","3.1647263","0.9934516"
"Q92508","PIEZO1","2.5073066","0.99182105"
"Q9Y320","TMX2","4.6898885","0.9899989"
"Q92542","NCSTN","5.9643803","0.9876224"
"O00116","AGPS","5.1162243","0.98732644"
"Q14119","VEZF1","2.185818","0.98629785"
"P61106","RAB14","5.5042644","0.9844511"
"Q969N2","PIGT","4.1729393","0.9838353"
"P40937","RFC5","3.950513","0.9820495"
"P55795","HNRNPH2","5.089154","0.98141843"
"Q9Y3T9","NOC2L","4.1894207","0.98132473"
"Q8NHH9","ATL2","4.1322","0.9810364"
"Q9H078","CLPB","4.472091","0.9796782"
"Q9UNX4","WDR3","3.771465","0.9786798"
"Q8IWX8","CHERP","5.201342","0.9775391"
"Q9NRG7","SDR39U1","2.342892","0.977112"
"P14416","DRD2","2.3618467","0.9761353"
"O43390","HNRNPR","7.89863","0.97590894"
"Q9NVP1","DDX18","5.1530566","0.97579324"
"Q8IUH3","RBM45","2.7225657","0.9756624"
"Q13505","MTX1","4.3673396","0.97527367"
"Q8N567","ZCCHC9","2.9219952","0.9747864"
"P11388","TOP2A","6.4987435","0.97279006"
"Q9NYV6","RRN3","5.8219447","0.97221714"
"Q6PD62","CTR9","3.3794377","0.9707488"
"O75367","MACROH2A1","8.149922","0.96926075"
"Q9H0H5","RACGAP1","4.769683","0.9670966"
"Q96I99","SUCLG2","6.1118655","0.9665768"
"Q9BVJ6","UTP14A","4.3716674","0.9663082"
"P46087","NOP2","6.236047","0.9631787"
"P23497","SP100","4.383723","0.96086866"
"Q5H8A4","PIGG","2.2152984","0.96062946"
"Q70J99","UNC13D","4.0024576","0.9606128"
"Q9H5Q4","TFB2M","4.192296","0.9599643"
"Q6PI26","SHQ1","4.4422584","0.9594821"
"Q9Y4C8","RBM19","3.142015","0.95873183"
"Q9UHN1","POLG2","3.0756838","0.956238"
"Q9NVH1","DNAJC11","5.7436028","0.95589083"
"Q09161","NCBP1","4.2322574","0.9558773"
"Q92544","TM9SF4","4.539278","0.95573485"
"P82675","MRPS5","4.4116545","0.9554876"
"Q9NUQ2","AGPAT5","3.326982","0.9529987"
"Q9UFC0","LRWD1","3.2703886","0.95129836"
"Q9H9S5","FKRP","2.2589056","0.9512876"
"Q96JQ2","CLMN","2.9789753","0.9508917"
"O95876","WDPCP","10.055545","0.95086575"
"Q9P2X0","DPM3","4.396623","0.9508515"
"Q5T2R2","PDSS1","1.3642627","0.950129"
"Q9H1E5","TMX4","3.7668955","0.9499861"
"Q96SB8","SMC6","2.4979184","0.9494244"
"Q9UKA9","PTBP2","7.0325317","0.9493029"
"Q969E2","SCAMP4","3.6017802","0.9488796"
"Q8WTT2","NOC3L","5.1559577","0.94876295"
"O15440","ABCC5","4.25776","0.94660693"
"Q6P9B6","MEAK7","3.3548813","0.94649523"
"Q12797","ASPH","6.4696198","0.9445829"
"Q5T9A4","ATAD3B","5.029038","0.9436712"
"P26006","ITGA3","8.132607","0.942052"
"P21796","VDAC1","9.507924","0.94146544"
"Q2M2I5","KRT24","4.7260385","0.9408907"
"Q16698","DECR1","6.513979","0.93878204"
"Q8N766","EMC1","4.540758","0.93837315"
"Q15717","ELAVL1","8.197349","0.9380625"
"Q8IYB3","SRRM1","5.1198373","0.9380621"
"Q8N5H7","SH2D3C","5.5244336","0.9377956"
"Q13243","SRSF5","4.1697216","0.93571216"
"Q96T23","RSF1","4.0807447","0.93291813"
"Q12802","AKAP13","3.0208118","0.9327111"
"Q8WYA6","CTNNBL1","4.965969","0.9321503"
"Q9BQ95","ECSIT","3.0927763","0.931534"
"Q8N7H5","PAF1","3.8743486","0.9312153"
"Q8TBA6","GOLGA5","3.9059203","0.9309061"
"Q5VWG9","TAF3","1.281475","0.9303831"
"P60468","SEC61B","5.621929","0.93008465"
"Q6ZRV2","FAM83H","5.050517","0.92975736"
"Q9NZM1","MYOF","7.0356464","0.9283315"
"P67812","SEC11A","3.6195278","0.92813426"
"O00560","SDCBP","4.101178","0.9265949"
"P01037","CST1","4.6249275","0.9247932"
"O43760","SYNGR2","4.2865667","0.9237553"
"P18031","PTPN1","5.1999383","0.9215529"
"O95758","PTBP3","4.732491","0.9213237"
"Q8WX92","NELFB","2.2452347","0.9212389"
"P08621","SNRNP70","7.8638597","0.9202741"
"P49755","TMED10","6.1178555","0.91950315"
"Q8N4Q0","PTGR3","3.3626232","0.91771656"
"P36776","LONP1","6.7522745","0.9170032"
"Q5JU69","TOR2A","3.3965368","0.91652924"
"Q9BXS4","TMEM59","2.3258932","0.91565484"
"Q15554","TERF2","3.2468762","0.91443336"
"Q9UL03","INTS6","2.553242","0.91372335"
"Q8WYQ5","DGCR8","2.5970728","0.91371804"
"Q5TAT6","COL13A1","3.7199252","0.9135389"
"P80303","NUCB2","6.0585146","0.9121336"
"Q9Y2W1","THRAP3","6.0026207","0.91143286"
"O75683","SURF6","4.711944","0.9105535"
"Q96HA7","TONSL","2.1273856","0.91000503"
"Q8IUR7","ARMC8","4.2299657","0.9093516"
"Q99735","MGST2","3.6312525","0.9084276"
"Q9H1C4","UNC93B1","1.3360485","0.9082506"
"P60604","UBE2G2","4.2753954","0.90810335"
"Q5VWZ2","LYPLAL1","3.2405236","0.9064792"
"P33527","ABCC1","4.1561317","0.90610445"
"Q15067","ACOX1","4.0053678","0.9055374"
"Q09328","MGAT5","2.5631857","0.90509146"
"Q13601","KRR1","4.900245","0.9037376"
"P82909","KGD4","5.236476","0.903573"
"Q8IZA0","KIAA0319L","3.2077448","0.903499"
"O14879","IFIT3","4.1133547","0.9026763"
"P78527","PRKDC","6.7748075","0.9010487"
"Q9BVS5","TRMT61B","1.303269","0.90101445"
"Q8NBZ7","UXS1","4.137373","0.9001464"
"Q9P2N6","KANSL3","2.0982344","0.8978743"
"Q8TEQ0","SNX29","4.464436","0.8973625"
"P53597","SUCLG1","6.2758026","0.89725333"
"Q15599","NHERF2","4.6962357","0.8961933"
"Q9Y2S7","POLDIP2","4.8620186","0.89551973"
"Q12996","CSTF3","3.849566","0.89503384"
"O75643","SNRNP200","6.12309","0.89457977"
"Q8N2Z9","CENPS","1.95469","0.89000845"
"P08047","SP1","2.3078787","0.889524"
"Q96S52","PIGS","3.9363654","0.8857343"
"Q8NFW8","CMAS","4.2937307","0.8841488"
"Q86Y91","KIF18B","1.9618498","0.88395417"
"P61019","RAB2A","5.789138","0.88378304"
"Q8IY95","TMEM192","2.6262507","0.8819472"
"Q96T88","UHRF1","4.9732423","0.8811111"
"Q9BW60","ELOVL1","2.6466327","0.8809409"
"P53634","CTSC","6.991798","0.8788017"
"Q6PK04","CCDC137","3.0629046","0.878439"
"Q9HDC9","APMAP","6.843305","0.8783801"
"P18848","ATF4","7.3489943","0.878116"
"P82663","MRPS25","3.4981937","0.87740916"
"Q07617","SPAG1","2.8262527","0.87612605"
"P01009","SERPINA1","4.7190895","0.8757228"
"Q6DKI1","RPL7L1","4.338313","0.8750139"
"Q96NT0","CCDC115","3.5927637","0.87463355"
"A0A1W2PR48","TLE7","6.092057","0.8744114"
"Q9NRG9","AAAS","3.914553","0.87398803"
"P35222","CTNNB1","6.408455","0.87054807"
"P82921","MRPS21","2.1520174","0.87009865"
"Q9NPJ3","ACOT13","6.2643766","0.8697624"
"Q9NSB2","KRT84","5.8536863","0.8688085"
"P19338","NCL","10.18429","0.86805785"
"O43493","TGOLN2","4.082696","0.86722374"
"Q86TJ2","TADA2B","1.7791384","0.86636037"
"Q9H173","SIL1","3.6094837","0.86629355"
"Q8NI27","THOC2","3.625363","0.8649692"
"Q13242","SRSF9","7.177031","0.8648746"
"Q16134","ETFDH","3.9328933","0.86264366"
"Q5XKE5","KRT79","3.8099384","0.8611364"
"Q12907","LMAN2","6.349118","0.8607645"
"Q12834","CDC20","2.5625174","0.8593953"
"Q86UT6","NLRX1","2.4634333","0.8587787"
"P16422","EPCAM","5.2574034","0.85795295"
"Q9Y5J7","TIMM9","5.9921365","0.85742474"
"Q9BXK5","BCL2L13","4.902055","0.8574223"
"P36542","ATP5F1C","7.242658","0.8571614"
"Q12906","ILF3","8.195348","0.8570508"
"P78386","KRT85","8.698961","0.85677034"
"Q9Y399","MRPS2","4.9152875","0.8559342"
"Q9Y2P8","RCL1","3.7083893","0.85517097"
"Q8WUD1","RAB2B","2.282581","0.85399735"
"P48730","CSNK1D","2.764992","0.8539794"
"P07237","P4HB","9.848178","0.8528803"
"O94886","TMEM63A","3.9010339","0.85287285"
"Q13435","SF3B2","6.8032513","0.8520726"
"P30530","AXL","5.47848","0.8508337"
"Q16563","SYPL1","4.5582075","0.85062224"
"O95104","SCAF4","3.5928817","0.84992987"
"P06703","S100A6","10.065755","0.8491061"
"Q9Y3D6","FIS1","5.7908382","0.8485643"
"Q9Y6D9","MAD1L1","4.0266614","0.8469242"
"Q8N511","TMEM199","3.6393595","0.84502983"
"Q14CN4","KRT72","5.386288","0.84429437"
"Q9H553","ALG2","3.7406902","0.84354633"
"P23786","CPT2","4.147577","0.8433363"
"Q8TBM8","DNAJB14","3.4277039","0.8432808"
"Q969Z0","TBRG4","5.1676836","0.8432577"
"Q8NB37","GATD1","2.6709867","0.84301764"
"Q5T8D3","ACBD5","3.8455238","0.8422141"
"Q86Y82","STX12","4.8134804","0.8390398"
"P82930","MRPS34","4.8260126","0.8364236"
"P08581","MET","4.1667733","0.8349761"
"O60462","NRP2","4.1031404","0.83450717"
"Q13438","OS9","3.3835661","0.83272946"
"Q9NVV4","MTPAP","3.9166183","0.8323301"
"Q9BYD2","MRPL9","3.8027635","0.8320923"
"P12694","BCKDHA","4.7916203","0.83181983"
"Q96AE7","TTC17","2.4676125","0.8296387"
"Q8TB03","CXorf38","3.5811572","0.8293445"
"Q8N490","PNKD","2.986046","0.82790756"
"Q5XXA6","ANO1","4.093161","0.82569593"
"P49848","TAF6","1.4917462","0.8252608"
"Q9UHB7","AFF4","2.8248513","0.82495135"
"Q08170","SRSF4","4.7973127","0.824891"
"Q6ZRP7","QSOX2","4.5175867","0.82385516"
"Q9NX24","NHP2","6.0092783","0.82364535"
"P43243","MATR3","7.834151","0.8225552"
"Q9UBT7","CTNNAL1","2.9568799","0.8214962"
"Q9NPA0","EMC7","5.536962","0.81976587"
"Q6UWP7","LCLAT1","4.8138623","0.81867987"
"Q96S97","MYADM","2.3033466","0.8181592"
"Q86T03","PIP4P1","3.1003752","0.8164674"
"Q71F23","CENPU","2.1040611","0.8161449"
"P43155","CRAT","4.087565","0.81407"
"Q9HA65","TBC1D17","2.1494112","0.8139907"
"O15173","PGRMC2","6.936673","0.8137982"
"Q5SSJ5","HP1BP3","6.684901","0.8137083"
"Q86U44","METTL3","2.80158","0.81252503"
"P13473","LAMP2","6.652934","0.8124787"
"Q9NXX6","NSMCE4A","2.642997","0.81204873"
"P20700","LMNB1","9.206674","0.8109471"
"Q9Y624","F11R","6.2549424","0.81039226"
"Q6UXD5","SEZ6L2","2.85873","0.80981195"
"Q8TC12","RDH11","4.55967","0.8088779"
"Q9UNQ2","DIMT1","2.6357367","0.80870414"
"Q8IXQ5","KLHL7","3.0583448","0.80799156"
"P82650","MRPS22","4.5398335","0.8069616"
"P13995","MTHFD2","6.805022","0.80691737"
"Q00765","REEP5","5.7361836","0.80674744"
"P49748","ACADVL","7.0281277","0.8066645"
"O94832","MYO1D","4.2566786","0.806094"
"Q7Z434","MAVS","3.914155","0.8059114"
"O00567","NOP56","6.597765","0.80534846"
"Q8WVX9","FAR1","3.0265594","0.80488753"
"P06865","HEXA","5.387089","0.8047371"
"P29590","PML","5.517603","0.80250394"
"Q9UQ53","MGAT4B","3.0602956","0.8023771"
"Q8N2F6","ARMC10","4.216899","0.8021872"
"Q92733","PRCC","3.3231733","0.802024"
"Q10570","CPSF1","4.440311","0.8012793"
"O14773","TPP1","6.2101116","0.7998405"
"P52429","DGKE","2.70169","0.79815847"
"Q5C9Z4","NOM1","2.7918878","0.79801506"
"O43653","PSCA","5.300659","0.79796696"
"Q9BQC6","MRPL57","4.082393","0.7978407"
"Q8NBK3","SUMF1","3.2344053","0.7967308"
"P02686","MBP","4.301586","0.79612744"
"O60563","CCNT1","1.6920391","0.7951832"
"Q8NAV1","PRPF38A","4.226163","0.79438823"
"Q9NUQ6","SPATS2L","4.3458724","0.7941995"
"Q9BS26","ERP44","7.2216125","0.79378676"
"A4D1E9","GTPBP10","3.089747","0.793527"
"Q86VU5","COMTD1","2.606178","0.7934289"
"P09234","SNRPC","5.264464","0.79327154"
"P18827","SDC1","5.049383","0.7931957"
"Q5HYI7","MTX3","2.625927","0.7920076"
"O60635","TSPAN1","2.4405444","0.7915159"
"Q7Z2Z1","TICRR","3.4853487","0.789986"
"P13674","P4HA1","5.68879","0.789106"
"Q13595","TRA2A","5.3396344","0.78443885"
"Q9H1B5","XYLT2","4.0345974","0.7842332"
"Q8WVM7","STAG1","3.9160357","0.78400373"
"P42126","ECI1","5.9319873","0.7816801"
"P10301","RRAS","4.8493","0.7814894"
"Q96D53","COQ8B","2.9549742","0.78055924"
"Q99595","TIMM17A","2.8887544","0.78005224"
"Q96LW7","CARD19","3.3891704","0.7798638"
"Q8NBJ4","GOLM1","4.5332975","0.7795085"
"Q9Y324","FCF1","2.4604402","0.7793882"
"Q8TCS8","PNPT1","6.1273518","0.7793411"
"Q15286","RAB35","4.6505127","0.77887076"
"Q9HBL7","PLGRKT","3.5564947","0.77583045"
"P29597","TYK2","4.177503","0.77513987"
"Q86X29","LSR","5.1056023","0.77469635"
"O60216","RAD21","5.459293","0.7742769"
"O60566","BUB1B","2.481909","0.7729226"
"P38646","HSPA9","10.0109415","0.77250904"
"O75027","ABCB7","3.2026305","0.7712126"
"O15118","NPC1","4.1937084","0.77103585"
"Q12929","EPS8","3.5896952","0.77044564"
"Q9Y6G3","MRPL42","2.67043","0.7696747"
"Q9P2N5","RBM27","3.8843045","0.7692688"
"Q86WA8","LONP2","2.4072866","0.769209"
"O00534","VWA5A","4.290699","0.7691432"
"P22087","FBL","7.1932697","0.7682828"
"Q9BXP5","SRRT","6.4222426","0.7678871"
"Q8N5C6","SRBD1","3.1462336","0.7655204"
"Q9NVF7","FBXO28","1.1203513","0.7652537"
"Q9H3N1","TMX1","6.9180145","0.76435995"
"Q53HL2","CDCA8","4.140626","0.7641072"
"P84095","RHOG","4.322839","0.7627572"
"Q14498","RBM39","6.4132037","0.7624052"
"P51553","IDH3G","5.863105","0.7609035"
"Q9NQW6","ANLN","3.7916784","0.76054597"
"Q96PK6","RBM14","6.962029","0.7603977"
"Q99959","PKP2","5.7533207","0.76002944"
"Q12874","SF3A3","5.8978887","0.7599006"
"Q92620","DHX38","2.0965347","0.75947326"
"Q9NYU2","UGGT1","5.505936","0.7594394"
"O95292","VAPB","6.773426","0.7593725"
"P54886","ALDH18A1","6.2258573","0.75928646"
"Q9BTT4","MED10","3.140938","0.75883025"
"P31431","SDC4","4.108359","0.7578786"
"Q9H0X4","FAM234A","2.758693","0.7557873"
"Q9HCU5","PREB","4.9164968","0.75408965"
"P50336","PPOX","2.234747","0.7540031"
"A2RRP1","NBAS","4.3279634","0.75094134"
"P53801","PTTG1IP","4.190317","0.7506719"
"Q86VR2","RETREG3","4.1289907","0.7505237"
"P62995","TRA2B","6.949694","0.74979305"
"Q9Y2X3","NOP58","6.396988","0.7470822"
"P62316","SNRPD2","7.264586","0.7454102"
"Q8N3E9","PLCD3","2.6853006","0.7449844"
"Q92485","SMPDL3B","4.0235415","0.7449202"
"Q9NXH8","TOR4A","2.996874","0.7439186"
"Q8WVC6","DCAKD","2.7748218","0.74300295"
"P11234","RALB","5.3583403","0.7426862"
"Q92934","BAD","2.8480074","0.74178773"
"Q14435","GALNT3","3.9544735","0.7416948"
"Q8TED0","UTP15","3.331788","0.74023354"
"P18564","ITGB6","5.3911037","0.73817134"
"Q5JTH9","RRP12","5.5148635","0.73798335"
"Q6NUM9","RETSAT","3.279655","0.7361786"
"Q2T9J0","TYSND1","1.8658004","0.7347393"
"Q92879","CELF1","5.366921","0.733828"
"P17676","CEBPB","4.5236397","0.732681"
"Q5EBL8","PDZD11","3.2187078","0.7311296"
"Q12849","GRSF1","6.323687","0.73057026"
"Q8IYS0","GRAMD1C","4.6785016","0.7305151"
"P42768","WAS","4.144005","0.7286745"
"Q9NXR7","BABAM2","3.0185645","0.72827846"
"O43752","STX6","3.6300538","0.7278734"
"A8MT69","CENPX","2.833428","0.72752124"
"Q8IUX1","TMEM126B","2.401074","0.727459"
"O94985","CLSTN1","2.870041","0.72663563"
"P05556","ITGB1","8.5782585","0.72615075"
"Q6UWS5","PET117","1.1323056","0.72549134"
"Q9NSK0","KLC4","3.4866507","0.72505516"
"Q9H3R5","CENPH","1.534845","0.7245551"
"Q9UIQ6","LNPEP","3.5259674","0.72436494"
"Q13641","TPBG","4.83325","0.72371835"
"Q9H6R4","NOL6","4.2487955","0.7230991"
"O43402","EMC8","5.5229235","0.72264606"
"Q02252","ALDH6A1","4.3200593","0.7216824"
"Q9NW68","BSDC1","3.2472422","0.72136736"
"Q8WW59","SPRYD4","4.017307","0.7213348"
"Q96T52","IMMP2L","2.6687572","0.7210126"
"P12830","CDH1","5.991532","0.72024596"
"Q15434","RBMS2","3.042257","0.71977925"
"Q9NZ43","USE1","3.1997437","0.71951425"
"Q14126","DSG2","5.6611485","0.7193358"
"Q15397","PUM3","4.5320077","0.718098"
"Q8N2H3","PYROXD2","3.3277967","0.71806693"
"O00422","SAP18","7.5118427","0.71799284"
"Q9Y3C1","NOP16","6.1004868","0.71758795"
"Q8N5I2","ARRDC1","1.6918726","0.7172103"
"Q02338","BDH1","4.22826","0.7158434"
"Q9Y221","NIP7","4.5991917","0.71501446"
"P20061","TCN1","4.256938","0.71305054"
"Q15050","RRS1","5.8087306","0.7117748"
"O14672","ADAM10","4.788003","0.7112378"
"P49757","NUMB","3.6768785","0.7102823"
"O94766","B3GAT3","4.136584","0.7099455"
"Q6DD88","ATL3","5.488869","0.70916563"
"P04439","HLA-A","7.99806","0.70823216"
"Q14151","SAFB2","5.719816","0.7068117"
"Q9BXP2","SLC12A9","4.008017","0.70497996"
"Q9BVV6","KIAA0586","2.836459","0.70447713"
"Q96HW7","INTS4","1.746342","0.70414686"
"P26368","U2AF2","7.060739","0.7038525"
"Q9H7F0","ATP13A3","3.1235206","0.7038119"
"Q6PJT7","ZC3H14","4.477315","0.7037937"
"P51149","RAB7A","8.206148","0.7034848"
"P51857","AKR1D1","6.1423254","0.7023475"
"Q5W0U4","BSPRY","3.2508585","0.701116"
"Q96PE7","MCEE","3.13394","0.70069546"
"P16220","CREB1","3.1899471","0.70035297"
"P13498","CYBA","3.3701072","0.699043"
"Q969G5","CAVIN3","6.168831","0.69716793"
"Q9H6W3","RIOX1","4.2257175","0.69658196"
"Q02818","NUCB1","5.6385202","0.6953605"
"P61026","RAB10","7.5051436","0.6946208"
"O75323","NIPSNAP2","5.5849233","0.6943999"
"Q9Y512","SAMM50","4.3250384","0.6936652"
"Q9NRL3","STRN4","2.7535596","0.6926922"
"Q9NNW7","TXNRD2","3.7034574","0.6921198"
"Q9Y6M1","IGF2BP2","6.0468574","0.6914531"
"Q14807","KIF22","3.9592748","0.68948466"
"O75787","ATP6AP2","4.0940986","0.6893481"
"O76021","RSL1D1","7.608702","0.68698066"
"Q15287","RNPS1","4.4498386","0.68661976"
"Q15393","SF3B3","6.356144","0.68633896"
"O95801","TTC4","3.5401845","0.68628156"
"Q96G23","CERS2","5.017083","0.6857649"
"P00367","GLUD1","7.3104424","0.6853647"
"Q9HC07","TMEM165","2.3667855","0.68347925"
"Q9UDW1","UQCR10","4.4289804","0.6832202"
"Q8N4H5","TOMM5","5.3375216","0.68184465"
"P60602","ROMO1","2.8182518","0.6815892"
"Q9NSP4","CENPM","1.2867227","0.68088126"
"P07355","ANXA2","10.314398","0.6793606"
"O15438","ABCC3","2.5919437","0.67923796"
"O75879","GATB","3.4348803","0.6780187"
"Q969M3","YIPF5","2.9580128","0.6776891"
"P59190","RAB15","7.758798","0.6774757"
"Q9Y584","TIMM22","2.3010511","0.6772305"
"Q3B726","POLR1F","3.2542303","0.6765515"
"P08962","CD63","3.870383","0.67636085"
"Q96N66","MBOAT7","4.4213123","0.67630833"
"Q9NPR2","SEMA4B","2.7250717","0.6750764"
"Q9NUQ7","UFSP2","2.1650999","0.67488754"
"P50416","CPT1A","5.470888","0.67446244"
"P42765","ACAA2","6.650137","0.67429405"
"Q16772","GSTA3","2.8790414","0.67349976"
"P30533","LRPAP1","5.6716514","0.67320144"
"P38919","EIF4A3","7.6351595","0.6729099"
"Q9NVA4","TMEM184C","2.6686537","0.6727141"
"P51572","BCAP31","7.273093","0.6722692"
"O60281","ZNF292","3.9632924","0.6708772"
"Q96TA2","YME1L1","4.1476088","0.6703602"
"P20340","RAB6A","4.659412","0.6688378"
"Q9BV81","EMC6","2.869483","0.66816723"
"P56182","RRP1","5.2292986","0.66800153"
"Q96EY7","PTCD3","4.3845196","0.6667039"
"Q13112","CHAF1B","3.6533413","0.66552633"
"P02545","LMNA","10.675999","0.6651132"
"O75063","FAM20B","3.6791391","0.66484857"
"Q7Z4H3","HDDC2","3.9798954","0.6643269"
"P23246","SFPQ","8.682339","0.66308033"
"Q96MG7","NSMCE3","2.6516242","0.66184896"
"P07954","FH","6.92634","0.6616704"
"P50402","EMD","7.198021","0.6613017"
"Q9H6Y7","RNF167","3.5555823","0.66126144"
"Q7Z3D6","DGLUCY","2.9279494","0.6602032"
"Q7Z412","PEX26","1.8398337","0.65951097"
"P51114","FXR1","5.7352905","0.65746886"
"Q9NVX2","NLE1","3.624037","0.6551025"
"Q16787","LAMA3","4.516466","0.6550212"
"Q09666","AHNAK","9.1125","0.65445334"
"P13688","CEACAM1","3.8883438","0.65365285"
"O60934","NBN","3.1183395","0.65342385"
"Q9Y5W9","SNX11","1.7960713","0.6522828"
"Q5U5X0","LYRM7","4.771362","0.6507018"
"P61604","HSPE1","11.840628","0.6497393"
"P12270","TPR","5.934463","0.64739525"
"O43148","RNMT","3.9649236","0.6464084"
"Q9HCG8","CWC22","2.928221","0.64580315"
"Q13158","FADD","2.6284215","0.64574975"
"Q9GZX9","TWSG1","3.6623378","0.64500666"
"Q63HQ0","AP1AR","2.197552","0.64440256"
"Q9Y3Y2","CHTOP","3.9563367","0.64433575"
"Q8NFH5","NUP35","5.14321","0.6434824"
"Q9NX63","CHCHD3","6.9875097","0.6427231"
"Q12789","GTF3C1","3.4407563","0.6425562"
"P14923","JUP","6.4909396","0.64249766"
"Q8TBF5","PIGX","2.5478652","0.6416407"
"P05023","ATP1A1","7.1649175","0.64161384"
"Q9H936","SLC25A22","2.9963045","0.64081496"
"Q96S44","TP53RK","3.3186517","0.64000165"
"Q6ZUT6","CCDC9B","3.0873842","0.63983524"
"P25942","CD40","4.113463","0.63822305"
"P09467","FBP1","4.807114","0.637929"
"A6NJ78","METTL15","2.5401886","0.63613725"
"P01889","HLA-B","5.758577","0.6338381"
"P05026","ATP1B1","5.744113","0.63359666"
"Q8IY37","DHX37","2.9365659","0.6320452"
"P28799","GRN","2.6274033","0.6319607"
"Q9H0N5","PCBD2","3.3006728","0.6315421"
"Q8TB22","SPATA20","2.9427154","0.63102233"
"Q75N03","CBLL1","2.3175256","0.6308415"
"Q8IX12","CCAR1","5.376825","0.6300707"
"Q5TEC6","H3-7","8.777869","0.6299425"
"Q15293","RCN1","7.006433","0.62986004"
"Q96JB5","CDK5RAP3","4.600903","0.6294326"
"P57735","RAB25","4.992055","0.6291178"
"Q5T8I3","EEIG2","3.8898115","0.62881523"
"Q14692","BMS1","4.466128","0.6260547"
"Q9Y291","MRPS33","4.2597504","0.62470543"
"Q92896","GLG1","4.112429","0.62400424"
"Q9BVI4","NOC4L","3.3173778","0.62344193"
"P10809","HSPD1","11.190957","0.62229437"
"Q8IWA0","WDR75","3.0939398","0.6219865"
"Q96FV9","THOC1","3.5513983","0.6214995"
"P05186","ALPL","6.1046314","0.62137115"
"P52788","SMS","5.070759","0.62062603"
"O15235","MRPS12","4.0246496","0.62027395"
"Q9NP81","SARS2","4.79869","0.61926043"
"Q8WXF1","PSPC1","6.367827","0.61852103"
"P61964","WDR5","3.8799362","0.61841345"
"Q9BZF1","OSBPL8","3.955568","0.6174624"
"O15228","GNPAT","3.8736181","0.61727625"
"Q9BSE4","HERPUD2","1.9763439","0.6153329"
"Q14289","PTK2B","3.5472791","0.61513984"
"P52292","KPNA2","6.979811","0.6149842"
"Q9Y5B8","NME7","2.8307588","0.6146005"
"P35610","SOAT1","3.172136","0.61403763"
"Q9BTX1","NDC1","2.7556264","0.61309475"
"Q15233","NONO","7.6010528","0.61275154"
"Q8N465","D2HGDH","3.202838","0.6125266"
"Q8IWB7","WDFY1","2.9334044","0.61242247"
"Q9BVT8","TMUB1","3.8540492","0.6122792"
"Q96I24","FUBP3","6.1956387","0.6122504"
"Q13201","MMRN1","3.4158394","0.61191165"
"Q9UHB6","LIMA1","6.491065","0.6117857"
"P09661","SNRPA1","6.0511723","0.6101044"
"Q9GZT6","CCDC90B","3.7901776","0.6095165"
"Q9H4H8","FAM83D","1.797511","0.60889363"
"Q9H0U9","TSPYL1","4.4186225","0.6088802"
"Q14739","LBR","6.5485187","0.6065437"
"Q9UL25","RAB21","5.0357685","0.6063905"
"P56385","ATP5ME","8.31344","0.6062288"
"P09758","TACSTD2","6.254911","0.60589314"
"Q6RFH5","WDR74","4.1690555","0.6045501"
"O14776","TCERG1","5.7317038","0.6038379"
"Q9H2V7","SPNS1","2.8468568","0.6032558"
"P51636","CAV2","3.439137","0.6031943"
"O75127","PTCD1","3.0453591","0.6010107"
"Q9H8H0","NOL11","3.7314672","0.6001908"
"Q9HC97","GPR35","5.131823","0.5999568"
"P04233","CD74","4.9989777","0.5995276"
"Q9UHV7","MED13","2.3722136","0.5992534"
"P35270","SPR","4.133529","0.59660274"
"Q96SY0","INTS14","1.7597038","0.59633833"
